,alpha,beta,loss,x,y
1968,0.7,-0.35,50.59063832092285,66.21421813964844,-36.50394058227539
1969,0.7,-0.3,58.77129363555908,66.33224487304688,-31.90022850036621
1970,0.7,-0.25,70.89811893005371,66.34147644042969,-27.271259307861328
1971,0.7,-0.2,85.62970622558593,66.24130249023438,-22.6435546875
1972,0.7,-0.15,103.4335220703125,66.0333023071289,-18.043163299560547
1973,0.7,-0.1,124.78963399658203,65.72047424316406,-13.495498657226562
1974,0.7,-0.05,153.76957181396483,65.30758666992188,-9.02470874786377
1975,0.7,0.0,190.78324451904297,64.80082702636719,-4.652800559997559
1976,0.7,0.05,235.92633671875,64.20794677734375,-0.39940184354782104
1977,0.7,0.1,283.938243359375,63.537452697753906,3.71882963180542
1978,0.7,0.15,331.90921994628906,62.79814147949219,7.6880998611450195
1979,0.7,0.2,378.41393356933594,61.99934005737305,11.497774124145508
1980,0.7,0.25,421.3988425048828,61.150421142578125,15.14015007019043
1981,0.7,0.3,459.0585037109375,60.26073455810547,18.610532760620117
1982,0.7,0.35,490.75084404296877,59.33893585205078,21.906661987304688
1983,0.7,0.4,520.0544021484375,58.39306640625,25.028499603271484
1984,0.7,0.45,546.1178044433593,57.43083190917969,27.97820281982422
1985,0.7,0.5,569.5200002929688,56.45879364013672,30.75931167602539
1986,0.7,0.55,591.10515078125,55.483245849609375,33.376861572265625
1987,0.7,0.6,616.2395296875,54.50947570800781,35.836753845214844
1988,0.7,0.65,662.5705772949219,53.541664123535156,38.14575958251953
1989,0.7,0.7,733.4542174316406,52.5841064453125,40.310874938964844
1990,0.7,0.75,814.4628306640625,51.639739990234375,42.339561462402344
1991,0.7,0.8,896.6348999023437,50.71144104003906,44.23948669433594
1992,0.7,0.85,975.901546484375,49.801177978515625,46.01826858520508
1993,0.7,0.9,1051.4607916015625,48.91053771972656,47.68310546875
1994,0.7,0.95,1122.9905006835938,48.04084777832031,49.241371154785156
1995,0.7,1.0,1190.50108203125,47.19316482543945,50.69990921020508
1996,0.7,1.05,1254.1011515625,46.367889404296875,52.065406799316406
1997,0.7,1.1,1313.666448828125,45.56544876098633,53.34398651123047
1998,0.7,1.15,1369.3674282226561,44.785987854003906,54.5421028137207
1999,0.7,1.2,1420.93256015625,44.02949523925781,55.66485595703125
2000,0.75,-1.25,76.88202685546875,55.689483642578125,-96.30685424804688
2001,0.75,-1.2,76.09591998901367,56.64777374267578,-94.24284362792969
2002,0.75,-1.15,74.65787531738282,57.614967346191406,-92.04541778564453
2003,0.75,-1.1,72.39951864624024,58.58733367919922,-89.70738220214844
2004,0.75,-1.05,69.80415247802735,59.56061553955078,-87.22305297851562
2005,0.75,-1.0,66.99922807617187,60.52986145019531,-84.58648681640625
2006,0.75,-0.95,63.96318287963867,61.48912811279297,-81.79241943359375
2007,0.75,-0.9,61.02058286743164,62.43230056762695,-78.83680725097656
2008,0.75,-0.85,57.936121759033206,63.352142333984375,-75.71736145019531
2009,0.75,-0.8,55.32835177001953,64.24107360839844,-72.4325942993164
2010,0.75,-0.75,53.972198364257814,65.090576171875,-68.98344421386719
2011,0.75,-0.7,53.418067974853514,65.89219665527344,-65.37259674072266
2012,0.75,-0.65,52.5093852142334,66.63681030273438,-61.605308532714844
2013,0.75,-0.6,51.77593516235351,67.31553649902344,-57.68940734863281
2014,0.75,-0.55,51.101991137695315,67.91929626464844,-53.63534164428711
2015,0.75,-0.5,52.093501879882815,68.44001007080078,-49.45628356933594
2016,0.75,-0.45,55.683064852905275,68.86930847167969,-45.16848373413086
2017,0.75,-0.4,60.16228609619141,69.20115661621094,-40.79019546508789
2018,0.75,-0.35,67.10969860839843,69.42964172363281,-36.34215545654297
2019,0.75,-0.3,78.5398100326538,69.55097961425781,-31.84686279296875
2020,0.75,-0.25,93.22028638916015,69.56270599365234,-27.327953338623047
2021,0.75,-0.2,111.58322842712403,69.46417236328125,-22.80975341796875
2022,0.75,-0.15,134.3935684448242,69.25680541992188,-18.31671142578125
2023,0.75,-0.1,165.08068912353517,68.94373321533203,-13.872505187988281
2024,0.75,-0.05,204.0957851928711,68.52909851074219,-9.49959945678711
2025,0.75,0.0,251.65508117675782,68.01915740966797,-5.218790531158447
2026,0.75,0.05,305.80605649414065,67.4213638305664,-1.048520565032959
2027,0.75,0.1,361.3520893066406,66.74378967285156,2.99521541595459
2028,0.75,0.15,415.5371223876953,65.99494934082031,6.8991522789001465
2029,0.75,0.2,466.3318247558594,65.18428802490234,10.652868270874023
2030,0.75,0.25,512.295985546875,64.32096862792969,14.248617172241211
2031,0.75,0.3,551.3604392089844,63.41394805908203,17.681259155273438
2032,0.75,0.35,584.050090625,62.4721794128418,20.94820785522461
2033,0.75,0.4,610.6328674804688,61.50359344482422,24.048912048339844
2034,0.75,0.45,632.6537109375,60.51613235473633,26.984603881835938
2035,0.75,0.5,651.4913279785156,59.5164794921875,29.758337020874023
2036,0.75,0.55,665.8814775878906,58.51085662841797,32.37430953979492
2037,0.75,0.6,681.8247612792969,57.50489044189453,34.83757019042969
2038,0.75,0.65,718.0427031738282,56.50332260131836,37.1541748046875
2039,0.75,0.7,782.8722286132812,55.51014709472656,39.330711364746094
2040,0.75,0.75,862.880476171875,54.52900695800781,41.373985290527344
2041,0.75,0.8,946.3421022460938,53.562461853027344,43.29077911376953
2042,0.75,0.85,1027.8784147460938,52.61326217651367,45.08843994140625
2043,0.75,0.9,1105.381042578125,51.68285369873047,46.773582458496094
2044,0.75,0.95,1179.1794309570312,50.772918701171875,48.353553771972656
2045,0.75,1.0,1249.08353203125,49.88454818725586,49.83448791503906
2046,0.75,1.05,1315.0120916015626,49.01856231689453,51.22312927246094
2047,0.75,1.1,1376.9183837890625,48.175193786621094,52.524940490722656
2048,0.75,1.15,1434.4892180664062,47.354976654052734,53.746307373046875
2049,0.75,1.2,1487.163913671875,46.55791473388672,54.892372131347656
2050,0.8,-1.25,84.72178950195313,58.43633270263672,-95.34376525878906
2051,0.8,-1.2,83.34832489013672,59.423828125,-93.27027893066406
2052,0.8,-1.15,81.50988413085938,60.41876220703125,-91.06674194335938
2053,0.8,-1.1,79.12142071533204,61.41717529296875,-88.72718048095703
2054,0.8,-1.05,76.40713641967774,62.41468811035156,-86.24567413330078
2055,0.8,-1.0,73.58227990112304,63.406044006347656,-83.61708068847656
2056,0.8,-0.95,70.58535344238281,64.38539123535156,-80.83760070800781
2057,0.8,-0.9,67.34179192504882,65.34634399414062,-77.90339660644531
2058,0.8,-0.85,64.462344921875,66.281982421875,-74.81246185302734
2059,0.8,-0.8,63.32457880249024,67.18431091308594,-71.56426239013672
2060,0.8,-0.75,62.908204205322264,68.04510498046875,-68.16012573242188
2061,0.8,-0.7,62.052592547607425,68.85600280761719,-64.60302734375
2062,0.8,-0.65,60.78294692382813,69.60820770263672,-60.89821243286133
2063,0.8,-0.6,59.74688731994629,70.29279327392578,-57.05387878417969
2064,0.8,-0.55,59.919273977661135,70.90129852294922,-53.07978820800781
2065,0.8,-0.5,63.7153056060791,71.42523956298828,-48.98894500732422
2066,0.8,-0.45,70.19738013916016,71.85784149169922,-44.796104431152344
2067,0.8,-0.4,76.23097087402344,72.1917724609375,-40.518890380859375
2068,0.8,-0.35,85.54678730621337,72.422607421875,-36.17666244506836
2069,0.8,-0.3,99.53424639587402,72.54579162597656,-31.790252685546875
2070,0.8,-0.25,117.80493469238282,72.55964660644531,-27.38164520263672
2071,0.8,-0.2,141.82394869995116,72.4632568359375,-22.973461151123047
2072,0.8,-0.15,172.14192170410155,72.25785827636719,-18.588336944580078
2073,0.8,-0.1,212.62317860107422,71.94648742675781,-14.248300552368164
2074,0.8,-0.05,259.581307019043,71.53312683105469,-9.974388122558594
2075,0.8,0.0,314.82170725097654,71.02383422851562,-5.785961627960205
2076,0.8,0.05,375.7701059326172,70.4253921508789,-1.7004783153533936
2077,0.8,0.1,436.9102866699219,69.7457504272461,2.266880512237549
2078,0.8,0.15,495.9222106933594,68.99320983886719,6.103335380554199
2079,0.8,0.2,550.3434179199219,68.17698669433594,9.798722267150879
2080,0.8,0.25,600.7481060546875,67.30581665039062,13.34518814086914
2081,0.8,0.3,641.6926904296874,66.38841247558594,16.737518310546875
2082,0.8,0.35,672.3843889160156,65.43385314941406,19.97262191772461
2083,0.8,0.4,695.2385074707031,64.44990539550781,23.049415588378906
2084,0.8,0.45,711.1922559082032,63.444602966308594,25.968616485595703
2085,0.8,0.5,723.3963775390625,62.42453384399414,28.732494354248047
2086,0.8,0.55,730.6793445800781,61.39638137817383,31.344444274902344
2087,0.8,0.6,739.5075749511718,60.365596771240234,33.809043884277344
2088,0.8,0.65,767.0688882324218,59.337100982666016,36.131561279296875
2089,0.8,0.7,823.3287635253906,58.31525421142578,38.31785583496094
2090,0.8,0.75,900.0095181640625,57.303680419921875,40.37401580810547
2091,0.8,0.8,982.9488475585938,56.30546569824219,42.30667495727539
2092,0.8,0.85,1065.647376171875,55.32320022583008,44.122039794921875
2093,0.8,0.9,1145.312384765625,54.35890197753906,45.827171325683594
2094,0.8,0.95,1221.3231178710937,53.41413116455078,47.4279899597168
2095,0.8,1.0,1293.6804891601562,52.49030303955078,48.930885314941406
2096,0.8,1.05,1362.4669853515625,51.588253021240234,50.342041015625
2097,0.8,1.1,1427.4983981445312,50.708648681640625,51.66713333129883
2098,0.8,1.15,1488.1981642578126,49.852081298828125,52.911903381347656
2099,0.8,1.2,1543.032640234375,49.018516540527344,54.08143615722656
2100,0.85,-1.25,91.23274715576171,61.066062927246094,-94.35417175292969
2101,0.85,-1.2,89.60860256958007,62.07669448852539,-92.272705078125
2102,0.85,-1.15,87.49120690307618,63.09295654296875,-90.06468963623047
2103,0.85,-1.1,84.94252211303711,64.11100006103516,-87.72512817382812
2104,0.85,-1.05,82.15194937133789,65.12625885009766,-85.24847412109375
2105,0.85,-1.0,79.12669512329101,66.133056640625,-82.63044738769531
2106,0.85,-0.95,75.87459725952148,67.12590789794922,-79.8671875
2107,0.85,-0.9,73.12716385498047,68.0982666015625,-76.95631408691406
2108,0.85,-0.85,71.60936516113281,69.04289245605469,-73.8960952758789
2109,0.85,-0.8,71.04099749145507,69.95246887207031,-70.6865463256836
2110,0.85,-0.75,70.60770975952148,70.81877136230469,-67.32902526855469
2111,0.85,-0.7,69.64509140014648,71.6332778930664,-63.827491760253906
2112,0.85,-0.65,68.57414968261719,72.387451171875,-60.186920166015625
2113,0.85,-0.6,68.28340614013672,73.07330322265625,-56.41498565673828
2114,0.85,-0.55,71.38030822448731,73.68197631835938,-52.521759033203125
2115,0.85,-0.5,77.85393682861329,74.2059326171875,-48.519287109375
2116,0.85,-0.45,86.64262341918945,74.63797760009766,-44.421875
2117,0.85,-0.4,93.88619257202149,74.97210693359375,-40.24580383300781
2118,0.85,-0.35,105.46960609741211,75.20304870605469,-36.00905227661133
2119,0.85,-0.3,122.29697439880371,75.32725524902344,-31.73114013671875
2120,0.85,-0.25,145.60518342285155,75.34262084960938,-27.43246078491211
2121,0.85,-0.2,175.57749791870117,75.24872589111328,-23.1339111328125
2122,0.85,-0.15,214.00894526367188,75.04638671875,-18.85647201538086
2123,0.85,-0.1,261.5571377929688,74.73854064941406,-14.620658874511719
2124,0.85,-0.05,313.7663626220703,74.32891082763672,-10.445959091186523
2125,0.85,0.0,373.44418557128904,73.82333374023438,-6.350518226623535
2126,0.85,0.05,438.77672253417967,73.22816467285156,-2.350778341293335
2127,0.85,0.1,503.73518564453127,72.55091857910156,1.5389047861099243
2128,0.85,0.15,567.297884765625,71.79967498779297,5.306180000305176
2129,0.85,0.2,625.6146743164062,70.98312377929688,8.94124698638916
2130,0.85,0.25,676.4316884277343,70.10972595214844,12.436287879943848
2131,0.85,0.3,716.9302293457031,69.18841552734375,15.785932540893555
2132,0.85,0.35,745.5002443847657,68.22747039794922,18.986766815185547
2133,0.85,0.4,763.8036479980469,67.23481750488281,22.03711700439453
2134,0.85,0.45,775.1005903808593,66.21831512451172,24.93731689453125
2135,0.85,0.5,782.0376554199219,65.18472290039062,27.688796997070312
2136,0.85,0.55,785.9554603515625,64.1405258178711,30.294532775878906
2137,0.85,0.6,791.7931949707031,63.091434478759766,32.758148193359375
2138,0.85,0.65,814.1317350585938,62.04277801513672,35.08454132080078
2139,0.85,0.7,863.6388491210937,60.99861145019531,37.278629302978516
2140,0.85,0.75,936.214507421875,59.9629020690918,39.34609603881836
2141,0.85,0.8,1018.7547817382813,58.939125061035156,41.29304504394531
2142,0.85,0.85,1102.1065709960938,57.92945861816406,43.12519073486328
2143,0.85,0.9,1183.402809375,56.93684387207031,44.84864044189453
2144,0.85,0.95,1261.2100734375,55.962745666503906,46.469635009765625
2145,0.85,1.0,1334.8714625,55.008506774902344,47.99393844604492
2146,0.85,1.05,1404.7570478515624,54.07530975341797,49.42728042602539
2147,0.85,1.1,1470.8109426757812,53.164127349853516,50.775238037109375
2148,0.85,1.15,1532.2075853515626,52.275299072265625,52.043060302734375
2149,0.85,1.2,1587.1236939453124,51.409393310546875,53.2358512878418
2150,0.9,-1.25,96.69240762329102,63.57908630371094,-93.34335327148438
2151,0.9,-1.2,94.71643259887695,64.60710906982422,-91.25560760498047
2152,0.9,-1.15,92.28381405639648,65.6390380859375,-89.04520416259766
2153,0.9,-1.1,89.49232034912109,66.67082214355469,-86.70758056640625
2154,0.9,-1.05,86.50622350463867,67.69754791259766,-84.23760223388672
2155,0.9,-1.0,83.2661774658203,68.71410369873047,-81.63206481933594
2156,0.9,-0.95,80.29166852416992,69.71444702148438,-78.88733673095703
2157,0.9,-0.9,78.55289664916992,70.69230651855469,-76.00182342529297
2158,0.9,-0.85,78.04183975219726,71.64053344726562,-72.97418975830078
2159,0.9,-0.8,77.94392959594727,72.55174255371094,-69.80508422851562
2160,0.9,-0.75,77.58361867675781,73.41795349121094,-66.49598693847656
2161,0.9,-0.7,77.11094768676757,74.23121643066406,-63.05097961425781
2162,0.9,-0.65,76.8582172607422,74.9832534790039,-59.47547149658203
2163,0.9,-0.6,79.3385962524414,75.66593933105469,-55.77702331542969
2164,0.9,-0.55,84.97216745300292,76.27111053466797,-51.965003967285156
2165,0.9,-0.5,94.15042377319335,76.79170989990234,-48.05097198486328
2166,0.9,-0.45,103.98421975708008,77.22090911865234,-44.048545837402344
2167,0.9,-0.4,113.40058500976562,77.55268859863281,-39.97288513183594
2168,0.9,-0.35,127.50024426269532,77.78240966796875,-35.840797424316406
2169,0.9,-0.3,147.91628974609375,77.90653991699219,-31.670352935791016
2170,0.9,-0.25,175.83412368164062,77.92320251464844,-27.480491638183594
2171,0.9,-0.2,211.46322861328125,77.83180236816406,-23.290555953979492
2172,0.9,-0.15,255.871524609375,77.63351440429688,-19.119911193847656
2173,0.9,-0.1,307.9036886474609,77.33064270019531,-14.987613677978516
2174,0.9,-0.05,364.06732482910155,76.92677307128906,-10.91175651550293
2175,0.9,0.0,426.7993275390625,76.42757415771484,-6.909311771392822
2176,0.9,0.05,495.6916203125,75.83869934082031,-2.995699405670166
2177,0.9,0.1,564.0733332519532,75.167724609375,0.8154758214950562
2178,0.9,0.15,629.5615995117188,74.42198181152344,4.512511253356934
2179,0.9,0.2,689.1666888183594,73.60983276367188,8.085732460021973
2180,0.9,0.25,740.1313011230469,72.73942565917969,11.527559280395508
2181,0.9,0.3,779.9165733886718,71.81929779052734,14.832447052001953
2182,0.9,0.35,806.8510981933593,70.8575439453125,17.996707916259766
2183,0.9,0.4,822.9697416503906,69.86212921142578,21.01833724975586
2184,0.9,0.45,831.7506897460937,68.84040832519531,23.897029876708984
2185,0.9,0.5,836.7955643554687,67.79945373535156,26.633792877197266
2186,0.9,0.55,837.3262903808594,66.74553680419922,29.23085594177246
2187,0.9,0.6,840.9443713867188,65.68453979492188,31.691390991210938
2188,0.9,0.65,861.351601953125,64.6213607788086,34.01934051513672
2189,0.9,0.7,906.695256640625,63.56099319458008,36.219322204589844
2190,0.9,0.75,975.3984576171875,62.50712966918945,38.296424865722656
2191,0.9,0.8,1057.0662374023439,61.46316146850586,40.255859375
2192,0.9,0.85,1140.7780044921874,60.43206787109375,42.10316848754883
2193,0.9,0.9,1222.8479334960937,59.416168212890625,43.844051361083984
2194,0.9,0.95,1302.055690234375,58.417518615722656,45.48393249511719
2195,0.9,1.0,1377.4654397460938,57.43787384033203,47.028602600097656
2196,0.9,1.05,1448.3560646484375,56.478328704833984,48.483360290527344
2197,0.9,1.1,1514.65435546875,55.539833068847656,49.853431701660156
2198,0.9,1.15,1575.044991796875,54.623260498046875,51.14391326904297
2199,0.9,1.2,1627.836631640625,53.728851318359375,52.35956954956055
2200,0.95,-1.25,100.73161795654296,65.97686004638672,-92.31678771972656
2201,0.95,-1.2,98.26831716308594,67.01709747314453,-90.22463989257812
2202,0.95,-1.15,95.45313746337891,68.0593490600586,-88.01396179199219
2203,0.95,-1.1,92.43584649047851,69.09933471679688,-85.67985534667969
2204,0.95,-1.05,89.16383598632812,70.13255310058594,-83.21903991699219
2205,0.95,-1.0,85.99619002075195,71.15318298339844,-80.62767028808594
2206,0.95,-0.95,84.4758943359375,72.15580749511719,-77.90364074707031
2207,0.95,-0.9,83.91056174316407,73.13400268554688,-75.04527282714844
2208,0.95,-0.85,83.99090207519531,74.0806884765625,-72.05195617675781
2209,0.95,-0.8,84.68607084960938,74.9887466430664,-68.92460632324219
2210,0.95,-0.75,84.67948734130859,75.85076904296875,-65.66529846191406
2211,0.95,-0.7,84.77509237670898,76.6583480834961,-62.27809524536133
2212,0.95,-0.65,86.7528610107422,77.40419006347656,-58.76836395263672
2213,0.95,-0.6,92.00927286987304,78.08035278320312,-55.1434211730957
2214,0.95,-0.55,100.6063185913086,78.67903137207031,-51.4124755859375
2215,0.95,-0.5,111.93689931640625,79.19357299804688,-47.58649826049805
2216,0.95,-0.45,122.62285604858398,79.6175308227539,-43.67823028564453
2217,0.95,-0.4,134.65704086914062,79.94512939453125,-39.70186996459961
2218,0.95,-0.35,152.05544915771483,80.17242431640625,-35.673072814941406
2219,0.95,-0.3,176.79283894042968,80.29570007324219,-31.60858154296875
2220,0.95,-0.25,209.42739422607423,80.31343078613281,-27.525833129882812
2221,0.95,-0.2,249.13060654296876,80.22505950927734,-23.44289779663086
2222,0.95,-0.15,298.46024274902345,80.03104400634766,-19.377641677856445
2223,0.95,-0.1,353.82854951171873,79.73435974121094,-15.347623825073242
2224,0.95,-0.05,413.03317202148435,79.3381576538086,-11.369726181030273
2225,0.95,0.0,477.66456606445314,78.84712982177734,-7.459744930267334
2226,0.95,0.05,547.6982379882812,78.26751708984375,-3.632096767425537
2227,0.95,0.1,617.2371065917969,77.60568237304688,0.10030806064605713
2228,0.95,0.15,683.025560546875,76.86882019042969,3.726322889328003
2229,0.95,0.2,742.8919327148437,76.06486511230469,7.236639022827148
2230,0.95,0.25,793.7099976074219,75.20199584960938,10.623865127563477
2231,0.95,0.3,832.8330891601563,74.28759002685547,13.882209777832031
2232,0.95,0.35,859.0274328125,73.32994079589844,17.007902145385742
2233,0.95,0.4,875.0865229492188,72.33684539794922,19.998638153076172
2234,0.95,0.45,885.023392578125,71.31538391113281,22.853599548339844
2235,0.95,0.5,885.9791244140625,70.27230072021484,25.57329750061035
2236,0.95,0.55,883.2867,69.21420288085938,28.159420013427734
2237,0.95,0.6,886.9442372070313,68.14662170410156,30.61444854736328
2238,0.95,0.65,907.8150044921875,67.074951171875,32.94190979003906
2239,0.95,0.7,952.2432747070312,66.003662109375,35.145713806152344
2240,0.95,0.75,1018.5753698242188,64.93685913085938,37.23020935058594
2241,0.95,0.8,1097.9967387695312,63.87822723388672,39.20045852661133
2242,0.95,0.85,1181.8940131835936,62.830604553222656,41.061378479003906
2243,0.95,0.9,1264.2874401367187,61.79660415649414,42.81794357299805
2244,0.95,0.95,1344.2325760742187,60.778656005859375,44.47572326660156
2245,0.95,1.0,1420.4647729492187,59.77797317504883,46.03955078125
2246,0.95,1.05,1492.4549498046874,58.79658508300781,47.51469421386719
2247,0.95,1.1,1558.781271875,57.835235595703125,48.9061279296875
2248,0.95,1.15,1617.546188671875,56.894901275634766,50.21849822998047
2249,0.95,1.2,1667.8706353515624,55.97602844238281,51.45665740966797
2250,1.0,-1.25,103.02012867431641,68.26181030273438,-91.28034973144531
2251,1.0,-1.2,100.2907183227539,69.30938720703125,-89.18537902832031
2252,1.0,-1.15,97.16266115722657,70.35696411132812,-86.97579193115234
2253,1.0,-1.1,93.89441973266601,71.40046691894531,-84.6475830078125
2254,1.0,-1.05,91.04375880126953,72.43492126464844,-82.19731903076172
2255,1.0,-1.0,89.5429300048828,73.45512390136719,-79.6225357055664
2256,1.0,-0.95,89.02832783203125,74.45542907714844,-76.92090606689453
2257,1.0,-0.9,89.23506347045898,75.42935180664062,-74.09136962890625
2258,1.0,-0.85,90.02075669555664,76.37037658691406,-71.13385009765625
2259,1.0,-0.8,91.1495198425293,77.27128601074219,-68.04974365234375
2260,1.0,-0.75,91.90494921875,78.12483978271484,-64.84121704101562
2261,1.0,-0.7,93.76968412475586,78.92372131347656,-61.51243591308594
2262,1.0,-0.65,98.27757266845703,79.66004180908203,-58.068756103515625
2263,1.0,-0.6,106.55854602661132,80.32672882080078,-54.517391204833984
2264,1.0,-0.55,118.04283931274414,80.91653442382812,-50.867042541503906
2265,1.0,-0.5,130.123881048584,81.42285919189453,-47.12831115722656
2266,1.0,-0.45,142.33494400634765,81.839599609375,-43.31272888183594
2267,1.0,-0.4,157.27664108276366,82.16209411621094,-39.43413543701172
2268,1.0,-0.35,178.7363697631836,82.38566589355469,-35.50679016113281
2269,1.0,-0.3,207.70079956054687,82.50736999511719,-31.54623031616211
2270,1.0,-0.25,244.04480029296874,82.52577209472656,-27.56870460510254
2271,1.0,-0.2,286.8901400756836,82.4401626586914,-23.590763092041016
2272,1.0,-0.15,339.62688303222654,82.25149536132812,-19.628883361816406
2273,1.0,-0.1,396.94696625976565,81.9616928100586,-15.699522018432617
2274,1.0,-0.05,457.67769924316406,81.57415771484375,-11.818218231201172
2275,1.0,0.0,522.8317438476563,81.09351348876953,-7.999687194824219
2276,1.0,0.05,592.0998174316406,80.52496337890625,-4.257494926452637
2277,1.0,0.1,660.9802226074219,79.87464904785156,-0.603736400604248
2278,1.0,0.15,726.3066009277344,79.14985656738281,2.951024055480957
2279,1.0,0.2,786.3346548339844,78.35739135742188,6.397723197937012
2280,1.0,0.25,837.9075768066406,77.50520324707031,9.729158401489258
2281,1.0,0.3,877.6325758789062,76.60055541992188,12.939605712890625
2282,1.0,0.35,905.1075671875,75.65129852294922,16.025009155273438
2283,1.0,0.4,922.9089954101562,74.66499328613281,18.982952117919922
2284,1.0,0.45,931.243651953125,73.64810180664062,21.812034606933594
2285,1.0,0.5,928.6894384765625,72.60806274414062,24.512516021728516
2286,1.0,0.55,924.5906987304687,71.55046081542969,27.08538818359375
2287,1.0,0.6,928.7084546875,70.4814453125,29.53278160095215
2288,1.0,0.65,952.31059296875,69.40603637695312,31.85750389099121
2289,1.0,0.7,998.8652172851563,68.32899475097656,34.06289291381836
2290,1.0,0.75,1064.49612734375,67.25423431396484,36.153045654296875
2291,1.0,0.8,1142.0264310546875,66.18586730957031,38.13209915161133
2292,1.0,0.85,1224.2442111328126,65.12640380859375,40.004695892333984
2293,1.0,0.9,1306.7540151367189,64.0792236328125,41.775604248046875
2294,1.0,0.95,1386.6701736328125,63.046119689941406,43.4495849609375
2295,1.0,1.0,1463.604487109375,62.0291748046875,45.031280517578125
2296,1.0,1.05,1536.0803501953126,61.029930114746094,46.52565002441406
2297,1.0,1.1,1601.590634765625,60.04986572265625,47.9373664855957
2298,1.0,1.15,1658.2630333984375,59.08954620361328,49.27088165283203
2299,1.0,1.2,1706.41959453125,58.149959564208984,50.53057098388672
2300,1.05,-1.25,104.3125767578125,70.43647003173828,-90.23751831054688
2301,1.05,-1.2,101.02594869384765,71.48714447021484,-88.14175415039062
2302,1.05,-1.15,97.96223579101563,72.53569030761719,-85.93537902832031
2303,1.05,-1.1,95.3738530517578,73.57833862304688,-83.61489868164062
2304,1.05,-1.05,94.04219740600585,74.60974884033203,-81.17725372314453
2305,1.05,-1.0,93.56915698242187,75.62542724609375,-78.62068939208984
2306,1.05,-0.95,93.74383381347656,76.61932373046875,-75.94319915771484
2307,1.05,-0.9,94.67068023681641,77.585205078125,-73.14411926269531
2308,1.05,-0.85,96.06344118041993,78.51673889160156,-70.22390747070312
2309,1.05,-0.8,97.71249335327148,79.40713500976562,-67.18403625488281
2310,1.05,-0.75,100.21677935180664,80.24942016601562,-64.0272216796875
2311,1.05,-0.7,104.2954951171875,81.03611755371094,-60.75711441040039
2312,1.05,-0.65,111.75770975341797,81.76042175292969,-57.37954330444336
2313,1.05,-0.6,122.91451244506835,82.41537475585938,-53.90135192871094
2314,1.05,-0.55,135.91844325561524,82.99400329589844,-50.330787658691406
2315,1.05,-0.5,148.86197402954102,83.4903564453125,-46.6778564453125
2316,1.05,-0.45,163.05246575317383,83.89888000488281,-42.953758239746094
2317,1.05,-0.4,181.20785174560547,84.21459197998047,-39.170806884765625
2318,1.05,-0.35,206.1699356323242,84.43370819091797,-35.34278869628906
2319,1.05,-0.3,238.96404708251953,84.55363464355469,-31.483800888061523
2320,1.05,-0.25,277.69892033691406,84.57235717773438,-27.60910415649414
2321,1.05,-0.2,323.3708100830078,84.48980712890625,-23.733718872070312
2322,1.05,-0.15,377.93976154785156,84.30660247802734,-19.873165130615234
2323,1.05,-0.1,435.37414050292966,84.02442169189453,-16.042400360107422
2324,1.05,-0.05,496.12785073242185,83.64684295654297,-12.255983352661133
2325,1.05,0.0,560.1204682617188,83.17739868164062,-8.527569770812988
2326,1.05,0.05,626.9648839355468,82.62168884277344,-4.869811058044434
2327,1.05,0.1,694.5990183105469,81.98506164550781,-1.2941714525222778
2328,1.05,0.15,760.0455225585938,81.27440643310547,2.1893153190612793
2329,1.05,0.2,821.4745080078125,80.49612426757812,5.572045803070068
2330,1.05,0.25,874.4318458007813,79.65771484375,8.846930503845215
2331,1.05,0.3,916.461303515625,78.76591491699219,12.008285522460938
2332,1.05,0.35,946.1372790039062,77.82867431640625,15.052054405212402
2333,1.05,0.4,964.1557639648438,76.85266876220703,17.975414276123047
2334,1.05,0.45,969.2712146484375,75.8445816040039,20.77676010131836
2335,1.05,0.5,965.16462109375,74.81149291992188,23.4559326171875
2336,1.05,0.55,960.7639461914063,73.75892639160156,26.013484954833984
2337,1.05,0.6,966.8172545898437,72.69280242919922,28.451004028320312
2338,1.05,0.65,993.7101078125,71.61811828613281,30.77077293395996
2339,1.05,0.7,1044.2474443359374,70.53971862792969,32.9757080078125
2340,1.05,0.75,1111.7394499023437,69.4615478515625,35.069278717041016
2341,1.05,0.8,1188.2418963867187,68.38777923583984,37.05535125732422
2342,1.05,0.85,1268.18666328125,67.32109069824219,38.9378662109375
2343,1.05,0.9,1349.4868776367186,66.26471710205078,40.721214294433594
2344,1.05,0.95,1429.2030659179688,65.2209701538086,42.4098014831543
2345,1.05,1.0,1505.8439336914062,64.19189453125,44.008052825927734
2346,1.05,1.05,1577.7619251953124,63.178985595703125,45.520416259765625
2347,1.05,1.1,1641.7354625,62.183799743652344,46.951210021972656
2348,1.05,1.15,1696.2865037109375,61.20753479003906,48.30475616455078
2349,1.05,1.2,1743.009068359375,60.250831604003906,49.585296630859375
2350,1.1,-1.25,104.36663671875,72.50390625,-89.19310760498047
2351,1.1,-1.2,101.31964152832032,73.55355072021484,-87.09814453125
2352,1.1,-1.15,99.1755686340332,74.59950256347656,-84.89691162109375
2353,1.1,-1.1,98.00135077514649,75.63731384277344,-82.58589935302734
2354,1.1,-1.05,97.55898258666993,76.66249084472656,-80.16282653808594
2355,1.1,-1.0,97.73539492797852,77.66981506347656,-77.62601470947266
