,alpha,beta,loss,x,y
1290,-3.04,3.2,0.0009957490943344966,-0.10090982913970947,-0.13694675266742706
1291,-3.04,3.28,0.0009968019948386427,-0.10065893828868866,-0.13777445256710052
1292,-3.04,3.36,0.0009979513062797196,-0.10040762275457382,-0.1385985165834427
1293,-3.04,3.44,0.0009990803314256483,-0.1001560240983963,-0.1394176185131073
1294,-3.04,3.52,0.001000199706080457,-0.09990469366312027,-0.14023299515247345
1295,-3.04,3.6,0.0010013201816183937,-0.09965275228023529,-0.14104360342025757
1296,-3.04,3.68,0.0010025607088480683,-0.0994006097316742,-0.14185047149658203
1297,-3.04,3.76,0.001003858401551952,-0.09914804995059967,-0.14265267550945282
1298,-3.04,3.84,0.0010052472585335636,-0.0988953709602356,-0.14345145225524902
1299,-3.04,3.92,0.001006651347440129,-0.09864262491464615,-0.14424541592597961
1300,-2.96,-4.0,0.002398490719590336,-0.1218879222869873,-0.04601454734802246
1301,-2.96,-3.92,0.002324467057455331,-0.12166823446750641,-0.047195643186569214
1302,-2.96,-3.84,0.002254224148672074,-0.12144830822944641,-0.04837307333946228
1303,-2.96,-3.76,0.0021874950231052935,-0.12122835218906403,-0.04954835772514343
1304,-2.96,-3.68,0.0021243056662380694,-0.12100811302661896,-0.050720810890197754
1305,-2.96,-3.6,0.0020644047177396717,-0.12078697234392166,-0.05189017951488495
1306,-2.96,-3.52,0.0020075716470368205,-0.1205662190914154,-0.053056538105010986
1307,-2.96,-3.44,0.0019538683510851116,-0.12034501135349274,-0.05421935021877289
1308,-2.96,-3.36,0.0019029089358635247,-0.12012383341789246,-0.05537992715835571
1309,-2.96,-3.28,0.001854728929605335,-0.119901642203331,-0.05653694272041321
1310,-2.96,-3.2,0.0018089871648233383,-0.1196795180439949,-0.05769123136997223
1311,-2.96,-3.12,0.0017651899985969067,-0.11945747584104538,-0.05884134769439697
1312,-2.96,-3.04,0.0017235593372490257,-0.11923500895500183,-0.05999024212360382
1313,-2.96,-2.96,0.0016839237128151582,-0.11901196092367172,-0.06113429367542267
1314,-2.96,-2.88,0.0016464926222106442,-0.11878833174705505,-0.06227576732635498
1315,-2.96,-2.8,0.0016111649742117152,-0.11856494098901749,-0.06341324746608734
1316,-2.96,-2.72,0.0015777079491410405,-0.11834099888801575,-0.06454859673976898
1317,-2.96,-2.64,0.001546081164991483,-0.11811649799346924,-0.06567919254302979
1318,-2.96,-2.56,0.0015159717535134405,-0.11789186298847198,-0.06680676341056824
1319,-2.96,-2.48,0.0014874168948968871,-0.11766693741083145,-0.06793177127838135
1320,-2.96,-2.4,0.0014600951900705695,-0.11744184792041779,-0.06905236840248108
1321,-2.96,-2.32,0.0014338105936301873,-0.11721645295619965,-0.07016915082931519
1322,-2.96,-2.24,0.001408701225265395,-0.11699019372463226,-0.07128319144248962
1323,-2.96,-2.16,0.001384778308973182,-0.11676357686519623,-0.0723937451839447
1324,-2.96,-2.08,0.0013620278144953772,-0.11653736978769302,-0.07349978387355804
1325,-2.96,-2.0,0.0013406048369128257,-0.11631061136722565,-0.07460278272628784
1326,-2.96,-1.92,0.001320344038447365,-0.11608269810676575,-0.07570233941078186
1327,-2.96,-1.84,0.001301078258594498,-0.11585473269224167,-0.07679779827594757
1328,-2.96,-1.76,0.0012827799537451939,-0.11562655866146088,-0.07788990437984467
1329,-2.96,-1.68,0.0012652534194407053,-0.1153978481888771,-0.07897809147834778
1330,-2.96,-1.6,0.0012487013241276146,-0.11516917496919632,-0.0800628513097763
1331,-2.96,-1.52,0.001232992383488454,-0.11494012176990509,-0.08114296197891235
1332,-2.96,-1.44,0.0012180844208283816,-0.11471037566661835,-0.08222047984600067
1333,-2.96,-1.36,0.0012039717663137708,-0.11448010802268982,-0.08329285681247711
1334,-2.96,-1.28,0.0011907038489240222,-0.11424920707941055,-0.08436208963394165
1335,-2.96,-1.2,0.0011781377776351291,-0.1140185296535492,-0.08542728424072266
1336,-2.96,-1.12,0.0011663550905592274,-0.1137871965765953,-0.08648954331874847
1337,-2.96,-1.04,0.0011551708283193875,-0.11355553567409515,-0.08754581212997437
1338,-2.96,-0.96,0.0011445682748249964,-0.11332333832979202,-0.0885998010635376
1339,-2.96,-0.88,0.0011344056269095744,-0.11309100687503815,-0.08964952826499939
1340,-2.96,-0.8,0.001124733675038442,-0.1128576472401619,-0.09069478511810303
1341,-2.96,-0.72,0.0011154197670402936,-0.11262489855289459,-0.09173658490180969
1342,-2.96,-0.64,0.0011066593790019397,-0.1123914122581482,-0.09277313947677612
1343,-2.96,-0.56,0.0010984397775144316,-0.11215702444314957,-0.09380708634853363
1344,-2.96,-0.48,0.001090466124212253,-0.11192232370376587,-0.09483608603477478
1345,-2.96,-0.4,0.0010830451670190086,-0.1116877943277359,-0.09586182236671448
1346,-2.96,-0.32,0.0010760460533871083,-0.11145207285881042,-0.09688280522823334
1347,-2.96,-0.24,0.0010695305858491337,-0.1112164556980133,-0.09789955615997314
1348,-2.96,-0.16,0.0010634328431464383,-0.11098016798496246,-0.09891261160373688
1349,-2.96,-0.08,0.0010575855968359975,-0.11074353754520416,-0.09992130100727081
1350,-2.96,0.0,0.0010521111812224263,-0.11050643026828766,-0.10092613101005554
1351,-2.96,0.08,0.0010470031107790419,-0.11026909947395325,-0.10192641615867615
1352,-2.96,0.16,0.001042258997791214,-0.1100313812494278,-0.10292340815067291
1353,-2.96,0.24,0.0010377711572800764,-0.10979317873716354,-0.10391484200954437
1354,-2.96,0.32,0.0010335082891266211,-0.10955466330051422,-0.10490307211875916
1355,-2.96,0.4,0.0010294723016995703,-0.10931524634361267,-0.10588648915290833
1356,-2.96,0.48,0.0010257203285887954,-0.10907584428787231,-0.10686632990837097
1357,-2.96,0.56,0.0010221493424935034,-0.1088363453745842,-0.10784098505973816
1358,-2.96,0.64,0.0010186858816887251,-0.10859571397304535,-0.10881170630455017
1359,-2.96,0.72,0.0010155292745701444,-0.10835494101047516,-0.10977916419506073
1360,-2.96,0.8,0.0010126786209373676,-0.10811364650726318,-0.11074090003967285
1361,-2.96,0.88,0.0010099792938533937,-0.10787200927734375,-0.11169949173927307
1362,-2.96,0.96,0.001007449861092755,-0.10762991011142731,-0.11265294253826141
1363,-2.96,1.04,0.0010050623552087926,-0.10738775879144669,-0.11360254883766174
1364,-2.96,1.12,0.0010028914012305903,-0.10714520514011383,-0.1145479679107666
1365,-2.96,1.2,0.0010008109721507934,-0.10690232366323471,-0.11548919975757599
1366,-2.96,1.28,0.0009990367252124997,-0.10665836930274963,-0.11642564833164215
1367,-2.96,1.36,0.0009974018523666018,-0.10641453415155411,-0.11735787987709045
1368,-2.96,1.44,0.000995936640357104,-0.1061704084277153,-0.11828602850437164
1369,-2.96,1.52,0.0009946161929765367,-0.10592559725046158,-0.11920952796936035
1370,-2.96,1.6,0.0009934859424236492,-0.10568083077669144,-0.12012846767902374
1371,-2.96,1.68,0.0009924894028670679,-0.10543575882911682,-0.12104392051696777
1372,-2.96,1.76,0.000991662178223487,-0.10518953204154968,-0.12195485830307007
1373,-2.96,1.84,0.0009911148159284493,-0.10494352132081985,-0.12286072969436646
1374,-2.96,1.92,0.0009907903649229411,-0.10469724237918854,-0.12376292049884796
1375,-2.96,2.0,0.000990492026683205,-0.10445048660039902,-0.12466031312942505
1376,-2.96,2.08,0.0009903065324269847,-0.10420295596122742,-0.12555333971977234
1377,-2.96,2.16,0.0009902285931086227,-0.1039557158946991,-0.1264428347349167
1378,-2.96,2.24,0.0009902272917668598,-0.10370808839797974,-0.1273273378610611
1379,-2.96,2.32,0.0009902235562018176,-0.10345961153507233,-0.1282079517841339
1380,-2.96,2.4,0.0009902211674692807,-0.10321120917797089,-0.12908411026000977
1381,-2.96,2.48,0.0009903400161088939,-0.10296203196048737,-0.12995578348636627
1382,-2.96,2.56,0.0009905569209284295,-0.10271281003952026,-0.13082288205623627
1383,-2.96,2.64,0.0009908093888407166,-0.10246333479881287,-0.1316860318183899
1384,-2.96,2.72,0.0009911398983340404,-0.10221350193023682,-0.13254491984844208
1385,-2.96,2.8,0.0009916271216125097,-0.10196364670991898,-0.13339897990226746
1386,-2.96,2.88,0.000992220504402394,-0.10171304643154144,-0.13424885272979736
1387,-2.96,2.96,0.0009928841476588787,-0.10146263986825943,-0.13509438931941986
1388,-2.96,3.04,0.000993673154510725,-0.10121132433414459,-0.1359357088804245
1389,-2.96,3.12,0.0009946340425460221,-0.10096041113138199,-0.1367729753255844
1390,-2.96,3.2,0.0009956800926862342,-0.10070857405662537,-0.13760538399219513
1391,-2.96,3.28,0.0009968412865771824,-0.10045692324638367,-0.13843418657779694
1392,-2.96,3.36,0.0009980218686814625,-0.10020502656698227,-0.1392585039138794
1393,-2.96,3.44,0.000999159261548084,-0.09995248168706894,-0.14007797837257385
1394,-2.96,3.52,0.0010003281607983809,-0.09969951212406158,-0.14089399576187134
1395,-2.96,3.6,0.0010015516970086537,-0.0994466096162796,-0.14170539379119873
1396,-2.96,3.68,0.0010028765444232703,-0.09919391572475433,-0.14251282811164856
1397,-2.96,3.76,0.0010042410384852702,-0.09894074499607086,-0.14331501722335815
1398,-2.96,3.84,0.001005661415999748,-0.09868686646223068,-0.1441136598587036
1399,-2.96,3.92,0.0010071356760661728,-0.09843328595161438,-0.14490792155265808
1400,-2.88,-4.0,0.0023594578120857477,-0.12176051735877991,-0.046489641070365906
1401,-2.88,-3.92,0.002286979088559747,-0.12154065072536469,-0.047673314809799194
1402,-2.88,-3.84,0.0022181168966926633,-0.12131960690021515,-0.04885503649711609
1403,-2.88,-3.76,0.0021529981972649693,-0.12109899520874023,-0.05003464221954346
1404,-2.88,-3.68,0.0020913760600145908,-0.12087808549404144,-0.051210030913352966
1405,-2.88,-3.6,0.0020327853777445852,-0.12065649032592773,-0.05238264799118042
1406,-2.88,-3.52,0.0019773160559590905,-0.12043510377407074,-0.0535527765750885
1407,-2.88,-3.44,0.0019249249685555697,-0.12021292746067047,-0.054719388484954834
1408,-2.88,-3.36,0.0018752783776260912,-0.11999128758907318,-0.05588330328464508
1409,-2.88,-3.28,0.0018282555661629884,-0.11976845562458038,-0.05704417824745178
1410,-2.88,-3.2,0.0017831858680117875,-0.11954540759325027,-0.05820131301879883
1411,-2.88,-3.12,0.0017404642674140633,-0.11932258307933807,-0.0593557208776474
1412,-2.88,-3.04,0.0016997196244541556,-0.11909909546375275,-0.060506537556648254
1413,-2.88,-2.96,0.0016612447206396609,-0.11887553334236145,-0.061654701828956604
1414,-2.88,-2.88,0.0016248648491222412,-0.11865134537220001,-0.06279866397380829
1415,-2.88,-2.8,0.0015905893204035237,-0.11842717230319977,-0.06394004821777344
1416,-2.88,-2.72,0.0015581532439216971,-0.11820212006568909,-0.06507742404937744
1417,-2.88,-2.64,0.001527376781241037,-0.1179775595664978,-0.0662117749452591
1418,-2.88,-2.56,0.0014981715402100236,-0.11775204539299011,-0.06734323501586914
1419,-2.88,-2.48,0.0014702276090858505,-0.11752642691135406,-0.06847076117992401
1420,-2.88,-2.4,0.001443485809979029,-0.11730023473501205,-0.06959474086761475
1421,-2.88,-2.32,0.0014178979785181582,-0.1170741468667984,-0.07071457803249359
1422,-2.88,-2.24,0.0013933887644205242,-0.11684741079807281,-0.071831613779068
1423,-2.88,-2.16,0.0013701598826446571,-0.11662043631076813,-0.07294496893882751
1424,-2.88,-2.08,0.0013480629352270626,-0.11639267951250076,-0.07405416667461395
1425,-2.88,-2.0,0.0013272934168227948,-0.1161653995513916,-0.07516005635261536
1426,-2.88,-1.92,0.0013076311824959702,-0.11593706905841827,-0.07626211643218994
1427,-2.88,-1.84,0.0012889189752750098,-0.11570823192596436,-0.0773608535528183
1428,-2.88,-1.76,0.0012710315488511697,-0.11547897011041641,-0.07845534384250641
1429,-2.88,-1.68,0.0012540563538845162,-0.11524979770183563,-0.07954622805118561
1430,-2.88,-1.6,0.0012381001834815835,-0.11502010375261307,-0.08063317835330963
1431,-2.88,-1.52,0.0012228617536195088,-0.11479023098945618,-0.08171643316745758
1432,-2.88,-1.44,0.001208341406180989,-0.11455944925546646,-0.08279559016227722
1433,-2.88,-1.36,0.0011947193282307125,-0.11432918161153793,-0.0838712602853775
1434,-2.88,-1.28,0.0011818408112740145,-0.11409729719161987,-0.08494323492050171
1435,-2.88,-1.2,0.0011696850459906273,-0.11386559903621674,-0.08601044118404388
1436,-2.88,-1.12,0.0011582882834714836,-0.11363379657268524,-0.08707456290721893
1437,-2.88,-1.04,0.0011474069544259692,-0.11340129375457764,-0.08813425898551941
1438,-2.88,-0.96,0.0011370343188027618,-0.11316820979118347,-0.08918973803520203
1439,-2.88,-0.88,0.0011271143562451471,-0.11293452978134155,-0.09024195373058319
1440,-2.88,-0.8,0.001117644431514782,-0.112701416015625,-0.09128984808921814
1441,-2.88,-0.72,0.0011086411088006571,-0.11246705800294876,-0.09233373403549194
1442,-2.88,-0.64,0.0011001914475753437,-0.11223231256008148,-0.09337317943572998
1443,-2.88,-0.56,0.001092084925234667,-0.11199770122766495,-0.09440873563289642
1444,-2.88,-0.48,0.0010844492401956814,-0.1117621511220932,-0.0954401046037674
1445,-2.88,-0.4,0.0010773150019580497,-0.11152662336826324,-0.09646755456924438
1446,-2.88,-0.32,0.0010706238177299384,-0.11128993332386017,-0.09749098122119904
1447,-2.88,-0.24,0.001064349597512046,-0.11105355620384216,-0.09850960969924927
1448,-2.88,-0.16,0.0010584248377752373,-0.11081623286008835,-0.09952463209629059
1449,-2.88,-0.08,0.0010528246446992852,-0.11057853698730469,-0.10053564608097076
1450,-2.88,0.0,0.001047586393301026,-0.11034103482961655,-0.10154256224632263
1451,-2.88,0.08,0.0010427171614152031,-0.11010290682315826,-0.10254457592964172
1452,-2.88,0.16,0.001038126027355611,-0.10986390709877014,-0.10354247689247131
1453,-2.88,0.24,0.001033803136102506,-0.10962514579296112,-0.10453607141971588
1454,-2.88,0.32,0.001029631352434808,-0.10938547551631927,-0.10552603006362915
1455,-2.88,0.4,0.0010257216065539978,-0.10914519429206848,-0.1065114438533783
1456,-2.88,0.48,0.0010221174303820589,-0.10890501737594604,-0.10749214887619019
1457,-2.88,0.56,0.001018615207864059,-0.10866448283195496,-0.10846921801567078
1458,-2.88,0.64,0.0010153241013817023,-0.10842323303222656,-0.10944157838821411
1459,-2.88,0.72,0.001012357853359572,-0.10818106681108475,-0.11040972173213959
1460,-2.88,0.8,0.001009659056084638,-0.10793907940387726,-0.1113739162683487
1461,-2.88,0.88,0.0010070852379161807,-0.10769686102867126,-0.11233371496200562
1462,-2.88,0.96,0.0010046922678899135,-0.10745395720005035,-0.11328884959220886
1463,-2.88,1.04,0.0010024850344540028,-0.1072106808423996,-0.11423961818218231
1464,-2.88,1.12,0.0010003961147362133,-0.10696743428707123,-0.11518663167953491
1465,-2.88,1.2,0.000998536678722303,-0.10672295093536377,-0.11612892150878906
1466,-2.88,1.28,0.0009968202791329531,-0.10647869110107422,-0.117066890001297
1467,-2.88,1.36,0.0009953098272017086,-0.10623393952846527,-0.11800011992454529
1468,-2.88,1.44,0.0009939582995695674,-0.10598894953727722,-0.11892938613891602
1469,-2.88,1.52,0.0009927879802638926,-0.10574308037757874,-0.11985479295253754
1470,-2.88,1.6,0.000991803816866377,-0.10549706220626831,-0.12077511847019196
1471,-2.88,1.68,0.000990919316840518,-0.10525092482566833,-0.12169140577316284
1472,-2.88,1.76,0.0009902682359959726,-0.10500399768352509,-0.12260256707668304
1473,-2.88,1.84,0.0009899377346086111,-0.10475702583789825,-0.12351024150848389
1474,-2.88,1.92,0.0009896411564586742,-0.10450972616672516,-0.12441332638263702
1475,-2.88,2.0,0.0009894372404694878,-0.10426203161478043,-0.1253122240304947
1476,-2.88,2.08,0.0009893317004454729,-0.10401405394077301,-0.12620629370212555
1477,-2.88,2.16,0.0009893398362353764,-0.10376547276973724,-0.12709632515907288
1478,-2.88,2.24,0.000989403590846996,-0.10351644456386566,-0.12798172235488892
1479,-2.88,2.32,0.0009893748395461443,-0.10326765477657318,-0.12886320054531097
1480,-2.88,2.4,0.000989454489216223,-0.10301783680915833,-0.12973999977111816
1481,-2.88,2.48,0.0009896352615080106,-0.10276810824871063,-0.13061243295669556
1482,-2.88,2.56,0.0009899040812419116,-0.10251802951097488,-0.13148052990436554
1483,-2.88,2.64,0.0009901982666657204,-0.10226781666278839,-0.13234463334083557
1484,-2.88,2.72,0.0009906307227824072,-0.10201667249202728,-0.13320353627204895
1485,-2.88,2.8,0.0009912063420690173,-0.10176566243171692,-0.13405829668045044
1486,-2.88,2.88,0.0009918497059368747,-0.10151419043540955,-0.13490945100784302
1487,-2.88,2.96,0.000992639780760328,-0.10126245021820068,-0.1357554793357849
1488,-2.88,3.04,0.000993568172537016,-0.10101041197776794,-0.13659754395484924
1489,-2.88,3.12,0.0009946393488506147,-0.10075864940881729,-0.13743513822555542
1490,-2.88,3.2,0.0009957695801673253,-0.1005057692527771,-0.13826832175254822
1491,-2.88,3.28,0.000996980603882548,-0.10025361180305481,-0.1390974372625351
1492,-2.88,3.36,0.0009981557135683033,-0.1000005304813385,-0.13992223143577576
1493,-2.88,3.44,0.0009993253276436007,-0.0997469574213028,-0.1407420039176941
1494,-2.88,3.52,0.0010005600574102573,-0.09949325025081635,-0.14155825972557068
1495,-2.88,3.6,0.0010018865618632844,-0.09923960268497467,-0.14236991107463837
1496,-2.88,3.68,0.001003294248329621,-0.09898555278778076,-0.14317695796489716
1497,-2.88,3.76,0.0010047031190752022,-0.09873126447200775,-0.14398014545440674
1498,-2.88,3.84,0.0010061505232072704,-0.09847676753997803,-0.14477933943271637
1499,-2.88,3.92,0.0010076711378807885,-0.0982222855091095,-0.14557358622550964
1500,-2.8,-4.0,0.0023212535617873073,-0.12163247168064117,-0.04696780443191528
1501,-2.8,-3.92,0.002250194956175983,-0.12141162157058716,-0.04815599322319031
1502,-2.8,-3.84,0.0021829346488229933,-0.12119042128324509,-0.0493411123752594
1503,-2.8,-3.76,0.002119406170863658,-0.12096887826919556,-0.05052386224269867
1504,-2.8,-3.68,0.0020590774121228604,-0.12074653804302216,-0.05170293152332306
1505,-2.8,-3.6,0.00200194040145725,-0.12052492797374725,-0.05287964642047882
1506,-2.8,-3.52,0.0019478250686544925,-0.12030260264873505,-0.054052725434303284
1507,-2.8,-3.44,0.0018966934491414576,-0.12007994949817657,-0.05522339046001434
1508,-2.8,-3.36,0.0018483215210959316,-0.11985746026039124,-0.05639052391052246
1509,-2.8,-3.28,0.0018019719436764717,-0.1196337640285492,-0.05755452811717987
1510,-2.8,-3.2,0.00175808593807742,-0.11941058933734894,-0.058715492486953735
1511,-2.8,-3.12,0.0017162703089416028,-0.11918634176254272,-0.05987288057804108
1512,-2.8,-3.04,0.0016767096672905609,-0.11896247416734695,-0.06102748215198517
1513,-2.8,-2.96,0.0016392676984192803,-0.11873839050531387,-0.062178581953048706
1514,-2.8,-2.88,0.001604029251378961,-0.1185135543346405,-0.06332622468471527
1515,-2.8,-2.8,0.0015707568862708286,-0.11828833073377609,-0.06447038054466248
1516,-2.8,-2.72,0.0015391895595705137,-0.11806334555149078,-0.06561121344566345
1517,-2.8,-2.64,0.001509307693154551,-0.11783706396818161,-0.06674867868423462
1518,-2.8,-2.56,0.0014807198900729417,-0.11761103570461273,-0.0678824931383133
1519,-2.8,-2.48,0.0014533806416438893,-0.11738450080156326,-0.06901329755783081
1520,-2.8,-2.4,0.0014273072120267898,-0.11715786159038544,-0.07014000415802002
1521,-2.8,-2.32,0.0014023399307625368,-0.11693070828914642,-0.07126322388648987
1522,-2.8,-2.24,0.0013785259773023426,-0.11670366674661636,-0.07238376140594482
1523,-2.8,-2.16,0.0013559691046364606,-0.11647537350654602,-0.07349972426891327
1524,-2.8,-2.08,0.0013345735025126486,-0.11624749004840851,-0.0746116191148758
