,vec1,vec2
4489,-0.11338867,0.024035532
4490,0.03815084,-0.008143146
4491,0.009324558,0.118984014
4492,-0.08140432,-0.038312346
4493,0.026757654,0.12883991
4494,-0.039692607,-0.020714667
4495,0.104853354,-0.032131627
4496,0.004425846,0.070840076
4497,0.056717128,0.02837406
4498,0.07283341,0.024030652
4499,0.006732397,-0.034205273
4500,0.03342402,0.09649557
4501,-0.007812023,-0.108359866
4502,-0.03632018,0.00032408535
4503,0.111478366,0.034812424
4504,-0.104948536,-0.021612078
4505,-0.020025708,0.04496754
4506,0.08829225,0.05385065
4507,-0.032285023,0.046054367
4508,-0.08353911,-0.04601585
4509,0.09269125,0.15433657
4510,-0.13123305,0.028686125
4511,0.016095465,0.0523462
4512,0.047656395,-0.011772031
4513,-0.027059209,-0.110678226
4514,0.027604356,0.06400755
4515,0.038370628,-0.025438983
4516,-0.020386927,0.034403555
4517,0.016042005,-0.0053467937
4518,-0.04350987,-0.05529955
4519,0.020828828,0.07036558
4520,0.08901461,-0.009415172
4521,0.023483925,0.045061193
4522,0.07941331,0.058772158
4523,0.17578995,0.09818385
4524,-0.07637896,-0.0020779592
4525,-0.02830121,0.056794345
4526,-0.042034324,0.021872316
4527,0.1511454,0.12620619
4528,-0.04755949,0.0039888136
4529,0.17390794,0.06223198
4530,-0.017303783,0.05684841
4531,-0.031757537,-0.045875125
4532,-0.00985441,-0.00571128
4533,0.09826313,0.05199797
4534,0.14062658,0.042547062
4535,-0.0630877,-0.07212974
4536,0.0036849994,0.004456142
4537,-0.054333545,-0.063349314
4538,0.09726186,0.015137039
4539,0.07806203,-0.0041009933
4540,0.087403744,0.12798512
4541,-0.042424697,-0.051134653
4542,-0.036553748,0.019071862
4543,0.03878815,0.007603418
4544,0.106671646,0.019999042
4545,-0.0683955,-0.044188656
4546,0.02799033,-0.071998276
4547,0.049499437,-0.031855233
4548,-0.079056025,-0.025449032
4549,0.095623806,-0.0034419298
4550,0.014937408,0.025489636
4551,0.039965168,-0.01964984
4552,-0.03769182,0.053368006
4553,0.022939466,0.03150345
4554,-0.064034574,0.08722821
4555,0.078027494,0.026124008
4556,0.06961711,-0.06186156
4557,0.005133409,0.0690219
4558,-0.105216615,-0.04605151
4559,-0.03497824,0.02846466
4560,-0.04961221,0.012925833
4561,-0.019618608,0.08994007
4562,-0.028726459,-0.08676229
4563,-0.023233138,-0.091141656
4564,-0.044275563,-0.059952497
4565,-0.14179194,-0.07359637
4566,0.1277153,0.094672084
4567,-0.07535998,-0.085132815
4568,0.052107476,-0.04044342
4569,0.0008629188,-0.0693317
4570,0.07678217,0.08064616
4571,-0.064233705,-0.0604649
4572,0.15383044,0.18098393
4573,0.081723295,0.108319364
4574,0.021552216,-0.03790975
4575,0.13039702,0.024848145
4576,-0.0356262,-0.0549058
4577,-0.029554568,0.020043157
4578,-0.13409632,-0.107598424
4579,-0.06325975,0.030043878
4580,-0.11874774,-0.028870434
4581,-0.049803663,-0.016819656
4582,-0.06958567,0.060757093
4583,0.060981352,0.103749484
4584,-0.020489767,-0.14366308
4585,0.09428459,0.07348456
4586,-0.061594244,0.046400677
4587,-0.057799984,-0.09876715
4588,0.014786658,0.09254565
4589,-0.18284303,-0.23623717
4590,-0.01792895,0.10309254
4591,-0.018366702,-0.06993284
4592,-0.08123768,0.017599922
4593,0.024589047,-0.05555304
4594,0.096708134,0.10301437
4595,0.07119016,0.001388222
4596,-0.021046206,0.06261028
4597,-0.015333831,0.1263694
4598,-0.007463526,0.049381696
4599,-0.03347579,0.02559967
4600,-0.04466755,-0.04681144
4601,0.0030228049,-0.082617484
4602,0.0040483326,-0.023119494
4603,0.021623079,-0.0055713356
4604,-0.0039107576,-0.074658595
4605,0.018770384,-0.0537749
4606,0.11404673,-0.0065507293
4607,0.037341192,0.12270271
4608,-0.029572986,0.022566281
4609,0.034864508,0.054488793
4610,-0.037136838,0.07068396
4611,-0.017328896,-0.0491139
4612,-0.2505693,-0.188351
4613,-0.15846792,-0.09165906
4614,0.24530953,0.20511681
4615,0.072046444,0.038677566
4616,-0.2586576,-0.14650732
4617,0.08658043,0.14193267
4618,0.019202013,0.058462467
4619,0.039406516,0.060837053
4620,0.07274699,0.07185134
4621,0.04925521,-0.070416145
4622,0.013708573,0.03172723
4623,-0.13529295,-0.05482866
4624,0.12196773,0.09136285
4625,0.15496033,0.09569571
4626,-0.051658593,-0.049873583
4627,0.045475185,0.026720297
4628,-0.041621108,-0.023531098
4629,-0.02214957,-0.09666228
4630,0.05130253,0.1173937
4631,-0.17735775,-0.16822469
4632,-0.056230016,-0.07434929
4633,0.11093872,0.040347405
4634,0.022082414,0.049937885
4635,-0.06886285,-0.06332225
4636,0.016829047,0.041628227
4637,0.028684802,0.048149575
4638,0.03957841,-0.079621896
4639,0.00016258657,0.02846852
4640,-0.1642964,-0.15495235
4641,0.04089083,-0.044693258
4642,-0.034817465,-0.030367136
4643,-0.14594513,0.007371418
4644,0.059973404,0.023959557
4645,0.09074888,-0.0017577708
4646,-0.023294345,-0.0762251
4647,-0.19072443,-0.059983864
4648,0.012352521,-0.068926126
4649,0.10461074,0.02691145
4650,-0.23112203,-0.11830757
4651,-0.18663879,-0.1348086
4652,-0.015038997,-0.027922526
4653,-0.11473993,-0.15921512
4654,-0.031551212,-0.11178418
4655,-0.046497077,-0.0457407
4656,0.112581596,0.15379137
4657,-0.024365112,-0.00997144
4658,-0.03879592,-0.05050061
4659,-0.022129588,0.03286945
4660,0.07886227,-0.008398935
4661,-0.061519925,0.08909194
4662,0.0057171322,0.0152130015
4663,0.011317968,0.044322997
4664,-0.03686151,-0.18794811
4665,0.063416414,0.12905744
4666,-0.24201927,-0.2752962
4667,-0.31561762,-0.24653456
4668,0.08656524,0.06516679
4669,0.2256118,0.14100632
4670,-0.1575613,-0.070920296
4671,0.053306542,0.116236374
4672,0.16880865,0.080708735
4673,0.09257846,0.06522352
4674,-0.005219575,0.11852331
4675,-0.02595684,-0.09741132
4676,0.08732842,0.009414807
4677,-0.010633489,0.05569268
4678,0.0073954836,0.048934028
4679,-0.098390214,-0.0796586
4680,-0.09687812,-0.045590468
4681,-0.027565297,0.09116282
4682,-0.058988474,-0.0235122
4683,0.17580129,0.14391753
4684,-0.24704845,-0.14410964
4685,0.10841091,-0.02904468
4686,0.17872806,0.1561934
4687,-0.019429605,-0.056440394
4688,0.05455222,0.114153445
4689,-0.042402744,-0.04374227
4690,-0.14928922,-0.1930537
4691,-0.10934482,-0.15778995
4692,0.124074005,0.14862442
4693,-0.038773663,-0.083336085
4694,0.05816199,0.070295766
4695,0.05954165,0.036730908
4696,-0.031224772,-0.105859265
4697,0.12186426,0.12502086
4698,0.028199747,-0.03283968
4699,-0.011088982,-0.010178164
4700,-0.03920211,-0.16046186
4701,0.11981623,0.1399845
4702,-0.031959727,-0.01817958
4703,0.03627453,-0.07614624
4704,-0.0037124744,-0.05417779
4705,0.0044707246,0.01085598
4706,-0.09121385,0.018995851
4707,0.10570396,0.11225069
4708,0.04040196,0.063907415
4709,0.028526053,-0.09787747
4710,0.0027205944,-0.11339227
4711,0.0768656,0.06361497
4712,-0.11789704,-0.111691974
4713,0.038620964,0.033875875
4714,-0.09066681,-0.084336266
4715,-0.08005153,-0.08859086
4716,-0.16953152,-0.08226304
4717,0.2272839,0.2216854
4718,-0.02815713,0.014549233
4719,-0.033501446,0.059218545
4720,-0.012770871,0.009792177
4721,0.006771371,-0.045506522
4722,0.059838466,-0.092570096
4723,-0.009972907,0.012867072
4724,0.046416223,-0.058376096
4725,-0.07432,-0.06263814
4726,0.058351625,0.052271966
4727,-0.007371694,-0.03590209
4728,-0.02449122,0.012598619
4729,0.10268436,0.096192434
4730,0.030714862,0.16295815
4731,-0.026806388,-0.07186158
4732,0.030315857,0.1159247
4733,0.17521252,0.09022036
4734,0.050195955,0.025885351
4735,0.11245319,0.10394505
4736,-0.027674923,0.023321016
4737,-0.17020205,-0.13402754
4738,-0.07169622,0.019305378
4739,0.034141853,-0.009406298
4740,0.05622468,-0.045328334
4741,0.0018768683,0.13822772
4742,-0.0007877946,-0.07251469
4743,0.0057419315,-0.06738132
4744,0.018220762,0.042512767
4745,0.019573316,-0.079643816
4746,0.055544652,0.12749052
4747,-0.12309673,-0.09155673
4748,0.06932625,0.15830761
4749,-0.024531737,0.098959215
4750,0.03815843,-0.046370663
4751,-0.070629984,-0.14913803
4752,0.042511985,0.08711459
4753,0.021808684,-0.08075528
4754,0.09002701,0.008051455
4755,-0.06935067,-0.04838305
4756,-0.01714179,-0.09485754
4757,0.23689027,0.13563776
4758,-0.0491876,-0.14348832
4759,-0.17465794,-0.13280863
4760,0.028160498,-0.016759977
4761,0.10452175,0.11757593
4762,0.075541675,0.08124024
4763,0.068556726,-0.0027635358
4764,-0.20690921,-0.20245564
4765,0.11170366,0.007694036
4766,0.14974263,0.06387232
4767,0.056116927,-0.01496264
4768,0.06475658,-0.020714134
4769,-0.10433603,-0.06678147
4770,-0.16121331,-0.103313394
4771,0.20405331,0.15711185
4772,0.1340198,0.0539554
4773,0.052727833,-0.046943836
4774,-0.13707088,-0.004128158
4775,-0.23237543,-0.23833838
4776,0.04016477,-0.0005157441
4777,-0.04400443,-0.07282002
4778,-0.09058224,0.06468069
4779,-0.12186439,-0.027004212
4780,-0.066580296,-0.055840153
4781,0.010278266,-0.039181132
4782,0.018167742,-0.031818278
4783,-0.04468944,-0.14003894
4784,-0.0071655996,0.0037450157
4785,-0.11101643,-0.015584089
4786,0.10242947,0.09955268
4787,0.060250588,0.15179795
4788,0.17360741,0.09918977
4789,-0.24206571,-0.12877989
4790,-0.03274764,-0.051879257
4791,-0.15404576,-0.11788462
4792,-0.08174908,-0.10732427
4793,0.00058016926,0.11978201
4794,-0.14900206,-0.14635554
4795,0.1543573,0.15010393
4796,0.023169942,0.031674106
4797,0.07856511,0.089349754
4798,0.029914964,0.022374392
4799,0.072980046,0.011212126
4800,0.030441592,-0.07228737
4801,0.026649725,-0.115326256
4802,-0.09405351,-0.09939619
4803,-0.10660161,-0.1268221
4804,0.02944187,0.058660902
4805,0.12580557,0.077413484
4806,-0.0029834267,-0.045990936
4807,-0.12574811,-0.12601225
4808,0.05017031,0.14366482
4809,0.016826555,-0.11219252
4810,-0.059650045,-0.036827475
4811,2.2348017e-05,0.065297976
4812,0.0730969,0.04236401
4813,-0.04996052,-0.09666343
4814,0.10867715,0.05126037
4815,-0.087311685,0.0127010755
4816,-0.09691189,-0.11510156
4817,0.0008572899,-0.088131756
4818,-0.15648457,-0.024422787
4819,-0.13175622,-0.08893447
4820,0.08152615,-0.07353489
4821,0.08676152,0.08691345
4822,0.09225366,0.084669136
4823,-0.067361586,0.03940068
4824,-0.16267657,-0.19693094
4825,-0.013109043,-0.12402491
4826,0.07753467,-0.009263277
4827,0.17756113,0.10911019
4828,0.05852265,-0.013654716
4829,-0.069512665,-0.02304744
4830,0.023485865,0.07151966
4831,0.001014065,0.010214526
4832,-0.12387821,0.023840755
4833,-0.08093119,0.0013844557
4834,0.07872415,0.10755363
4835,0.06740304,-0.07711883
4836,-0.049646273,-0.0022648382
4837,0.037514403,-0.09481735
4838,0.026965745,-0.08808632
4839,-0.10747791,-0.06955372
4840,0.013061494,-0.123000085
4841,0.07067495,0.11254459
4842,0.12494304,0.09305378
4843,-0.03065595,-0.05872515
4844,0.030496828,-0.053284854
4845,0.0012629642,0.061979055
4846,-0.10788671,-0.106261075
4847,0.124232195,0.11612004
4848,-0.12096744,-0.06400106
4849,-0.026981898,0.02784314
4850,0.022596061,0.013381302
4851,0.023891266,-0.02197792
4852,0.10946036,0.1004403
4853,0.05327297,0.105740234
4854,-0.007995579,-0.073706955
4855,-0.028659193,0.01636524
4856,-0.1756869,-0.10985122
4857,-0.050618563,-0.087652594
4858,-0.015871983,-0.071455285
4859,-0.08370392,-0.03720642
4860,-0.022779295,0.094912715
4861,-0.23539035,-0.26563707
4862,-0.0039747544,0.06338328
4863,-0.04650516,-0.11674394
4864,0.010075301,-0.059800506
4865,0.12981063,0.080987625
4866,0.025523372,0.07886524
4867,-0.03158644,-0.11976591
4868,-0.071441785,-0.026290163
4869,-0.09193544,0.01683864
4870,0.1059607,0.044675764
4871,-0.077136695,-0.06630478
4872,0.060696363,0.0043600574
4873,0.12166902,0.16133192
4874,-0.0061408617,-0.003115844
4875,-0.107850954,-0.03970968
4876,-0.04971619,-0.11633277
4877,-0.0027560145,-0.086667225
4878,-0.016392186,-0.13808262
4879,0.044521205,-0.015374519
4880,-0.073262386,0.0078279385
4881,-0.08910356,-0.09031323
4882,0.050809667,0.05200398
4883,0.04272209,0.0803072
4884,0.027685631,0.104215816
4885,-0.03358982,0.04142607
4886,-0.07856406,0.0012648031
4887,0.085978195,0.0042567924
4888,0.029966582,0.04824258
4889,-0.012239099,-0.029105075
4890,-0.03857682,-0.017011382
4891,0.021730436,-0.015106754
4892,-0.057666883,-0.058882125
4893,0.010353386,-0.025801815
4894,0.025846384,0.042389855
4895,0.12017211,0.021090519
4896,-0.04735241,-0.026807368
4897,0.11378612,0.013196185
4898,0.11951269,0.072211325
4899,-0.06749311,0.028135873
4900,0.07591249,0.16024524
4901,-0.04425203,-0.1495733
4902,0.10249458,0.010507494
4903,0.102336064,0.18088663
4904,0.014462373,0.061565094
4905,-0.05858518,0.022588782
4906,-0.10743379,-0.15805346
4907,-0.029304285,0.097711295
4908,0.03726516,0.08623721
4909,-0.018563189,-0.025598057
4910,-0.071861066,-0.013973542
4911,-0.040427737,0.007392898
4912,-0.16619931,-0.16678561
4913,-0.07169438,0.036056094
4914,-0.063984126,0.048018876
4915,0.02333507,0.01844924
4916,0.07059193,0.050421786
4917,0.12631059,0.0976045
4918,-0.11615264,-0.13115755
4919,-0.12600929,-0.053151093
4920,-0.081192076,-0.013668306
4921,-0.13449803,-0.22149293
4922,0.08075605,0.01936609
4923,0.120559156,-0.029798064
4924,0.23775065,0.28592828
4925,0.17937902,0.032977626
4926,-0.13816692,-0.08263683
4927,-0.039365128,-0.0891368
4928,-0.12208621,-0.060633704
4929,-0.04888035,0.019073386
4930,0.12011371,0.0105823465
4931,-0.11483793,-0.044292558
4932,0.09741613,0.05675264
4933,0.050312173,0.10183023
4934,0.07969615,-0.039890654
4935,-0.006475903,-0.091697074
4936,0.050644796,0.0010662265
4937,0.013251612,-0.04469449
4938,-0.067822926,-0.17428783
4939,0.041667238,0.045543298
4940,-0.04667805,0.09489821
4941,-0.1649817,-0.12722546
4942,0.047063828,0.011067592
4943,-0.09532613,-0.17880599
4944,0.037534803,0.00028833747
4945,-0.18728271,-0.15366137
4946,-0.1104095,-0.04996036
4947,0.013737881,0.00837645
4948,0.06859681,-0.021762304
4949,-0.07099849,-0.011294935
4950,0.06796074,0.035729483
4951,0.0650706,0.078038886
4952,0.07484417,-0.0017578118
4953,0.086922966,0.086139195
4954,0.1601468,0.051869616
4955,-0.16994756,-0.15333153
4956,0.07455966,0.0115071405
4957,0.096400775,0.16026023
4958,-0.069905676,-0.09046567
4959,0.07191901,0.023139391
4960,-0.09420787,-0.03912867
4961,-0.06709118,-0.010901641
4962,0.08095674,0.12412338
4963,-0.12066442,-0.20739184
4964,0.03894597,-0.021799367
4965,-0.012175031,0.06905241
4966,-0.0019483157,0.022934277
4967,-0.0050834697,-0.01495829
4968,0.07629222,0.098257944
4969,0.16325378,0.18217233
4970,-0.10258701,-0.026085496
4971,-0.055290237,-0.030254275
4972,-0.107994914,-0.107170835
4973,0.0010895543,0.08755493
4974,0.08961512,0.07491344
4975,-0.088632345,-0.09478019
4976,-0.16608423,-0.055732004
4977,-0.08432737,-0.017652232
4978,0.14103702,0.07007535
4979,-0.21296477,-0.11505254
4980,0.04176725,0.126716
4981,-0.041943796,-0.10847202
4982,-0.0904325,-0.08301319
4983,0.001998596,-0.037043758
4984,-0.07696841,0.019113265
4985,0.042011805,0.10975177
4986,-0.005084589,0.03459391
4987,0.008913282,0.054323062
4988,-0.12420016,-0.11717405
4989,-0.006727632,-0.03482915
4990,-0.12487841,-0.019208923
4991,0.039820842,-0.03767958
4992,-0.051962283,-0.0019852198
4993,-0.034117922,0.009265757
4994,0.006954968,0.01203946
4995,-0.029810928,-0.007473737
4996,0.045724463,0.051174488
4997,-0.11676863,-0.0072197765
4998,-0.0739781,-0.14156081
4999,0.023149736,0.032404535
5000,-0.04224087,-0.08404386
5001,0.13551596,0.16074696
5002,-0.016066045,-0.16960573
5003,-0.019315213,-0.16214558
5004,-0.15555541,-0.05077564
5005,0.13404414,0.12082765
5006,-0.050429378,0.015687909
5007,-0.04402317,-0.05317246
5008,0.099833235,0.10497782
5009,0.094259895,0.108515956
5010,-0.091917306,-0.1506376
5011,-0.0201154,0.0021035578
5012,-0.019028254,-0.05883935
5013,0.05603627,-0.040706992
5014,0.044012524,0.10454515
5015,-0.034080435,0.018787593
5016,-0.08126587,-0.05313773
5017,-0.06689104,-0.034435295
5018,0.08323169,0.08821444
5019,-0.112648904,-0.04265102
5020,-0.21308143,-0.121143915
5021,0.023338128,0.035000917
5022,0.07608568,0.022847865
5023,-0.0981432,-0.050537445
5024,0.01805021,0.05392473
5025,0.2243366,0.17187455
5026,-0.087100066,-0.0834825
5027,0.017632991,0.052096948
5028,-0.06984791,-0.063782714
5029,0.082275175,0.053835668
5030,0.0030745342,-0.026158832
5031,0.0811145,0.022188473
5032,-0.007583745,-0.13174173
5033,-0.025566384,-0.040270813
5034,0.039633073,0.04285132
5035,0.08021566,0.026477303
5036,0.053369135,-0.0014173128
5037,-0.05221168,-0.13589038
5038,0.0018990785,0.13494498
5039,-0.041118495,0.040325508
5040,-0.031116009,-0.0012018159
5041,0.045340557,-0.081011415
5042,0.0026792884,0.045042515
5043,0.055116944,-0.0005159583
5044,0.065734446,0.0747585
5045,-0.08337084,-0.20209682
5046,-0.12665054,-0.18201914
5047,0.07052145,0.104125
5048,0.033461295,0.059036396
5049,-0.13220772,-0.11054268
5050,-0.07870704,-0.09217648
5051,0.20668897,0.07660383
5052,-0.049211305,0.023002919
5053,-0.008254517,-0.021676429
5054,0.057312902,0.07474531
5055,-0.042800136,0.10191058
5056,-0.0429755,-0.039863735
5057,0.004656572,0.029289324
5058,0.034991633,-0.081762776
5059,0.03785748,0.0049993116
5060,0.030076174,-0.07348082
5061,0.0068088397,0.039141163
5062,0.08621266,-0.006203364
5063,0.18199144,0.16866295
5064,0.12975419,0.1762466
5065,-0.2810129,-0.28764457
5066,0.22030708,0.16930899
5067,-0.054848723,-0.071576364
5068,0.15222345,0.056435183
5069,-0.083937004,-0.024355069
5070,-0.028071992,-0.11830916
5071,0.16536188,0.17769448
5072,0.03851578,0.023574978
5073,-0.03625761,0.022691952
5074,-0.0602531,0.022796793
5075,0.040782552,-0.01832423
5076,0.03833625,-0.017162558
5077,-0.11457467,-0.02954797
5078,-0.08493114,-0.053541504
5079,-0.052316956,0.041727614
5080,-0.062351182,-0.026143303
5081,-0.021124855,-0.037189074
5082,-0.012778942,-0.07390368
5083,0.05597334,-0.013233315
5084,-0.06493761,0.0262779
5085,-0.080377884,-0.17492417
5086,-0.08525123,-0.15246987
5087,-0.02820721,-0.011754917
5088,0.025634997,-0.05023402
5089,0.022491504,0.07537168
5090,0.06677094,0.08279079
5091,-0.08426712,0.0649181
5092,0.01636374,0.0757325
5093,0.15380947,0.12375152
5094,0.058783513,0.039185327
5095,-0.17219925,-0.0509656
5096,-0.072093956,0.056847993
5097,-0.08245181,-0.05142346
5098,0.07420014,0.04751008
5099,-0.23902562,-0.13182423
5100,-0.06517777,0.015071914
5101,0.03562565,-0.053724706
5102,0.09541434,0.067734115
5103,0.066736184,-0.060570896
5104,-0.14444402,-0.10699465
5105,0.0465339,0.11900378
5106,0.011480326,-0.010824999
5107,-0.06152453,0.081718534
5108,0.04870209,0.06964332
5109,0.04563434,0.10354601
5110,-0.027901437,-0.098964795
5111,-0.15982988,-0.11175811
5112,0.02412851,-0.020696463
5113,0.0072563104,-0.03102466
5114,0.028001353,-0.004401915
5115,-0.0065328814,0.0102202855
5116,0.06615901,0.025986938
5117,-0.023636892,-0.105439074
5118,-0.093901075,-0.06774274
5119,0.17032358,0.18656024
5120,0.0032594437,0.06824026
5121,0.22320995,0.09403623
5122,-0.033270434,-0.07044164
5123,-0.03865961,0.02448553
5124,0.013795715,-0.027686853
5125,-0.08643956,-0.11019979
5126,-0.007926457,-0.11295673
5127,0.12115841,0.06377317
5128,0.08586822,-0.009736352
5129,-0.023279093,-0.04387422
5130,-0.0030223727,-0.02574706
5131,-0.027314067,-0.0101441145
5132,-0.026986063,-0.08596041
5133,0.0048644803,0.015742905
5134,0.053747598,0.08960532
5135,-0.040687397,0.088581234
5136,-0.059852194,-0.03202228
5137,0.008101132,0.06105196
5138,-0.023209544,-0.007406445
5139,0.089311056,0.061189223
5140,-0.082483366,-0.052321546
5141,-0.0034057572,-0.13187444
5142,-0.10969955,0.004713472
5143,0.07174249,0.08674309
5144,-0.16185677,-0.17788136
5145,-0.029276744,-0.08564467
5146,-0.13281825,-0.07635972
5147,-0.0043641645,0.03786715
5148,-0.060920313,-0.069106564
5149,0.0014213696,0.04963535
5150,-0.012799848,-0.054794896
5151,-0.041986734,0.008839138
5152,-0.03761828,-0.12431975
5153,0.13172719,0.12354983
5154,-0.02812041,-0.014021397
5155,-0.08925706,-0.015399806
5156,0.081249565,0.13348791
5157,0.11678423,0.14839815
5158,-0.11351855,-0.12563309
5159,0.04429865,0.01860641
5160,-0.08409377,-0.030395828
5161,-0.17793061,-0.08030237
5162,0.084483474,0.010686494
5163,-0.086349964,-0.071123526
5164,0.10495788,0.047324575
5165,0.031212188,-0.079724826
5166,0.17440802,0.07583642
5167,0.04543534,0.0236969
5168,-0.10284511,-0.022710629
5169,-0.27280182,-0.30432835
5170,-0.073261715,-0.06656916
5171,-0.10178821,0.029179685
5172,-0.022098698,0.090440966
5173,-0.045792837,-0.06274359
