,epoch0,epoch1,epoch2,epoch3,epoch4
2913,0.07296548,0.055227004,0.03405347,0.022352401,0.021481732
2914,0.10415511,0.095075205,0.08431682,0.08561319,0.085659586
2915,-0.019763175,-0.024725012,-0.02320015,-0.02442626,-0.025471963
2916,-0.041706644,-0.046966963,-0.053217806,-0.059999973,-0.05819938
2917,0.0018872962,-0.008386538,-0.012566841,-0.01054513,-0.010440496
2918,0.07942988,0.07617187,0.080497906,0.08361913,0.083364114
2919,0.109316565,0.09477558,0.09137534,0.09040503,0.09220726
2920,-0.17235632,-0.18739754,-0.19422889,-0.18947259,-0.19343352
2921,0.014526562,0.0034834242,-0.00092669565,0.0033174984,0.0025796122
2922,0.023579797,0.025498467,0.031355023,0.035111602,0.039412256
2923,0.07942287,0.07942287,0.06889525,0.06889525,0.06889525
2924,-0.048375156,-0.048375156,-0.044047568,-0.044047568,-0.044047568
2925,-0.016989622,-0.016989622,-0.01960479,-0.01960479,-0.01960479
2926,0.044758566,0.044758566,0.044758566,0.044758566,0.044758566
2927,-0.0707003,-0.0707003,-0.070449606,-0.070449606,-0.070449606
2928,-0.04966193,-0.04933385,-0.027466292,-0.027466292,-0.027466292
2929,0.019828357,0.019828357,0.019348662,0.019348662,0.019348662
2930,0.060843013,0.060843013,0.060843013,0.060843013,0.060843013
2931,-0.0782568,-0.0782568,-0.10627826,-0.10627826,-0.10627826
2932,0.098778546,0.09484802,0.08481998,0.08282424,0.07525081
2933,-0.052759238,-0.0605469,-0.06747992,-0.076297306,-0.08896054
2934,0.0036879072,-0.0074349693,-0.02281243,-0.024188204,-0.020893283
2935,0.03793928,0.030111246,0.028026216,0.030134454,0.03328292
2936,0.0720357,0.07019273,0.07476278,0.07624191,0.076318994
2937,-0.10089965,-0.112327576,-0.11763507,-0.12511553,-0.12778385
2938,-0.08334651,-0.10078099,-0.11152405,-0.11113592,-0.11588368
2939,0.07856812,0.07429195,0.0746046,0.081722945,0.08549087
2940,0.21476418,0.22989516,0.24108367,0.24707343,0.25193864
2941,-0.003658955,-0.027442727,-0.040352006,-0.071126185,-0.07939711
2942,0.003060691,0.006250471,0.0038270715,-0.008872916,-0.01738531
2943,-0.08460306,-0.018777939,0.052074756,0.0801498,0.104130335
2944,0.078439035,0.06796326,0.04128188,0.03861751,0.018442255
2945,0.16445082,0.19033693,0.20191875,0.22911735,0.23582871
2946,0.17435667,0.20785435,0.22937861,0.23692352,0.2450794
2947,-0.17191938,-0.17415842,-0.16253346,-0.15689322,-0.15543346
2948,-0.14040598,-0.15222804,-0.15010956,-0.15203391,-0.14839487
2949,-0.056965988,-0.037353102,-0.0039351964,0.042940427,0.06564706
2950,-0.117607094,-0.12274072,-0.11510293,-0.13302894,-0.13280734
2951,-0.13193002,-0.13822049,-0.12300958,-0.13828713,-0.15191443
2952,-0.12522054,-0.06252399,-0.027139675,-0.013228314,-0.011409362
2953,-0.082329385,-0.15448937,-0.19803096,-0.21506195,-0.2277314
2954,-0.12903169,-0.14307702,-0.17368916,-0.1871902,-0.2007339
2955,0.077868685,0.124858566,0.13303915,0.12435977,0.12386512
2956,0.15010011,0.19791913,0.22069821,0.21383785,0.214166
2957,-0.23901099,-0.24735174,-0.26216716,-0.28652242,-0.29832292
2958,-0.17223488,-0.14302538,-0.12157459,-0.09714571,-0.09885838
2959,-0.25581694,-0.20802602,-0.17241791,-0.15390752,-0.14038777
2960,-0.09854663,-0.13985279,-0.1471897,-0.1687181,-0.16950594
2961,0.11470553,0.09737673,0.06248789,0.05008341,0.04512674
2962,0.08262576,0.09697964,0.12516761,0.13781169,0.14888406
2963,-0.24521357,-0.22921138,-0.2192213,-0.22708263,-0.23015031
2964,-0.04294968,-0.06290338,-0.097894065,-0.110665955,-0.112085976
2965,-0.09616176,-0.10640528,-0.10494714,-0.09142742,-0.08673044
2966,-0.274704,-0.24710956,-0.21672474,-0.20329244,-0.18181752
2967,0.012189954,0.009984694,-0.0038053445,-0.016933627,-0.018123211
2968,0.072489396,0.07007506,0.058631666,0.05324181,0.04823833
2969,-0.16721354,-0.1595983,-0.13915767,-0.14080288,-0.14002284
2970,0.00042724644,0.0048304563,0.010733557,0.014233775,0.025472583
2971,-0.0057914145,-0.022351224,-0.020570543,-0.016392762,-0.020249462
2972,-0.04582953,-0.07121751,-0.08746384,-0.09534873,-0.1079027
2973,-0.06726879,-0.08777225,-0.10133828,-0.10559036,-0.10628511
2974,-0.112048335,-0.1090718,-0.109318934,-0.107095614,-0.11343722
2975,-0.041107815,-0.05011416,-0.060977336,-0.068762064,-0.08222328
2976,-0.07451154,-0.091640644,-0.098729774,-0.107404165,-0.110076465
2977,-0.0031047086,-0.01330476,-0.020725599,-0.01998522,-0.035642374
2978,-0.0397488,-0.037686788,-0.031298287,-0.02688211,-0.010769175
2979,-0.11082798,-0.16776012,-0.20875849,-0.23436974,-0.25008518
2980,0.08457781,0.088964514,0.098721825,0.11102189,0.1070256
2981,-0.07625653,-0.13022117,-0.14938493,-0.15056081,-0.15400906
2982,-0.10526161,-0.14135954,-0.16331749,-0.1580743,-0.14755683
2983,-0.10856837,-0.11699257,-0.11855222,-0.11065648,-0.10845704
2984,0.015227619,-0.021237146,-0.037315663,-0.05648943,-0.06491244
2985,-0.15182707,-0.16001834,-0.14965782,-0.14671336,-0.1278973
2986,-0.038569983,-0.05899557,-0.067814365,-0.068343475,-0.07848027
2987,0.013317542,0.0019741629,0.006801879,0.017124293,0.035440456
2988,0.024878029,0.030133992,0.03440209,0.032500207,0.041608535
2989,-0.023377685,-0.031781044,-0.03319135,-0.03355503,-0.044348344
2990,0.12233801,0.13729237,0.14914434,0.15951443,0.17348334
2991,0.045980822,0.06329429,0.06182496,0.06701056,0.078958146
2992,0.008867624,0.00168131,-0.006597178,-0.0075570145,-0.024406888
2993,0.04954601,0.052483864,0.0615672,0.062313445,0.06466571
2994,0.06096021,0.09904597,0.12765953,0.15093523,0.17645687
2995,-0.0017618579,0.009265197,0.018188434,0.015309885,0.011145152
2996,-0.01045414,-0.028882591,-0.051811427,-0.06378344,-0.075349204
2997,0.048854984,0.07549858,0.0843347,0.08441759,0.09308331
2998,-0.007709128,0.0065016714,0.023327684,0.027741095,0.024280107
2999,0.2163789,0.24515556,0.25477365,0.26289204,0.26973036
3000,0.056126054,0.108558506,0.13310033,0.14578451,0.1670187
3001,0.046025027,0.058625467,0.068527356,0.07291308,0.07514778
3002,0.023672137,0.04639833,0.07326128,0.09701664,0.11515746
3003,-0.01769674,0.033339936,0.0356536,0.052789196,0.059259646
3004,0.005914462,0.012926432,0.014909526,0.011247154,-0.005569932
3005,0.0750762,0.059424616,0.052405577,0.04863765,0.029179426
3006,0.072743185,0.05730793,0.049061093,0.042275637,0.043437403
3007,0.021114994,0.03237438,0.039993126,0.04789318,0.04173257
3008,0.13820365,0.14709377,0.15493129,0.16217443,0.16176586
3009,0.100729965,0.112750106,0.11642047,0.12122411,0.13033883
3010,-0.07981046,-0.06841382,-0.060468487,-0.04878788,-0.04159461
3011,0.08793798,0.097961225,0.107593246,0.119050674,0.13467214
3012,0.08158254,0.07597068,0.07095384,0.06226712,0.060245365
3013,-0.030705048,-0.04732152,-0.04868849,-0.060760543,-0.09015369
3014,0.038007703,0.03586407,0.04309953,0.045695707,0.04093878
3015,-0.059753556,-0.08647273,-0.09697393,-0.10737838,-0.11068981
3016,-0.002840846,-0.00040122954,-0.0047794953,-0.0019803676,-0.018912444
3017,0.0904675,0.10292617,0.11239299,0.11795475,0.115152456
3018,0.07694437,0.10298791,0.117143966,0.1203531,0.12664795
3019,-0.121790685,-0.0996299,-0.08704709,-0.075246304,-0.06786773
3020,0.054554176,0.05471137,0.05650956,0.06889835,0.079648405
3021,0.14487073,0.18618849,0.196588,0.19941919,0.20060728
3022,0.08244931,0.08835113,0.0926522,0.103057064,0.08028966
3023,-0.014270638,-0.0066744257,-0.011406033,-0.0235916,-0.03776772
3024,0.018579982,0.029364387,0.043627083,0.05027743,0.04554871
3025,-0.13418703,-0.113274015,-0.08611745,-0.055002656,-0.04158034
3026,0.041668564,0.03351423,0.024479529,0.009455724,0.0075986683
3027,0.086225055,0.098200925,0.104854405,0.10511351,0.1077488
3028,0.019933874,0.026018178,0.020772656,0.031641264,0.047450483
3029,0.0257564,0.03753097,0.059007484,0.07454718,0.08316795
3030,0.15292592,0.19578348,0.21598591,0.22913063,0.23103502
3031,0.05475038,0.068743564,0.08123209,0.1198405,0.12801926
3032,0.02616914,0.0017871822,-0.027388334,-0.022506358,-0.037259653
3033,-0.106062666,-0.12997793,-0.15561894,-0.17647359,-0.19735456
3034,-0.063911416,-0.05031761,-0.019007267,0.009986867,0.023728164
3035,-0.08492491,-0.11779325,-0.13628183,-0.15429202,-0.16875982
3036,-0.1782027,-0.22661188,-0.2685964,-0.28845146,-0.29916915
3037,-0.105439626,-0.117070384,-0.14104757,-0.1424374,-0.13169037
3038,0.040352218,-0.01488689,-0.06569124,-0.10103929,-0.1302638
3039,-0.014154807,-0.019103825,-0.032075934,-0.052222446,-0.074107215
3040,0.07805346,0.098032065,0.10174439,0.11015932,0.09958682
3041,0.10522471,0.110466324,0.11418734,0.12698168,0.122491464
3042,0.08970215,0.08449986,0.08132092,0.08393958,0.088683486
3043,-0.12508324,-0.11162584,-0.10648608,-0.100425884,-0.09555003
3044,0.05522056,0.050095286,0.050296098,0.045745976,0.048619777
3045,0.0045481776,-0.010343344,-0.025457436,-0.046887305,-0.05054814
3046,-0.077057585,-0.070440635,-0.080645494,-0.08032182,-0.07431903
3047,-0.0008865038,-0.013215473,-0.02633822,-0.030735662,-0.030021777
3048,-0.0069886297,-0.014561137,-0.023650646,-0.032384798,-0.046188124
3049,0.14075506,0.15056059,0.1474257,0.14108546,0.12792335
3050,-0.069187485,-0.09374295,-0.108419254,-0.121912256,-0.13968839
3051,-0.020634493,-0.08442458,-0.11909149,-0.14214008,-0.15663931
3052,-0.0741256,-0.08670423,-0.09299247,-0.09530768,-0.11513205
3053,-0.1620293,-0.22638893,-0.2725619,-0.2787129,-0.30589077
3054,-0.036175944,-0.058647525,-0.08313432,-0.08034686,-0.076812245
3055,0.035178613,0.045250896,0.056859884,0.0711897,0.078589655
3056,-0.17710435,-0.21451575,-0.24218139,-0.27649572,-0.2972027
3057,-0.050641317,-0.058803435,-0.046330255,-0.047358982,-0.027394384
3058,-0.012118969,-0.008052093,-0.0019215716,-0.00090815,-0.010692699
3059,0.007551538,0.00015774812,-0.0050480505,-0.0017932536,-0.0066335998
3060,0.07947232,0.06546984,0.055882767,0.049858753,0.050290193
3061,-0.11924992,-0.10484251,-0.09344839,-0.083058946,-0.08681376
3062,0.05507727,0.06982999,0.08201923,0.0913557,0.100336485
3063,0.058430444,0.07449982,0.081377424,0.085919134,0.097780116
3064,0.05677505,0.07203747,0.079113156,0.08848592,0.093985386
3065,0.14790691,0.16447581,0.17783666,0.189584,0.20303626
3066,0.0495146,0.06396811,0.06690139,0.069379695,0.075953215
3067,-0.03445819,-0.03445819,-0.021747291,-0.021747291,-0.021747291
3068,-0.014698557,-0.014698557,0.0058268704,0.0058268704,0.0058268704
3069,0.048507404,0.048593737,0.10673613,0.10673613,0.10673613
3070,0.06839288,0.06839288,0.06851989,0.06851989,0.06851989
3071,-0.011349982,-0.011349982,-0.006626716,-0.006626716,-0.006626716
3072,-0.047684357,-0.047166277,-0.028988214,-0.028988214,-0.028988214
3073,0.07614193,0.07614193,0.07524999,0.07524999,0.07524999
3074,0.008004136,0.008004136,0.008004136,0.008004136,0.008004136
3075,-0.061465077,-0.061465077,-0.03076709,-0.03076709,-0.03076709
3076,-0.047958076,-0.06320211,-0.069711916,-0.07574657,-0.10091816
3077,0.1082318,0.103183664,0.09375337,0.08110669,0.070277035
3078,-0.0149880415,-0.023255944,-0.024679957,-0.029585307,-0.0351599
3079,0.06332864,0.07763,0.094897985,0.108779475,0.10419441
3080,0.06805658,0.07965596,0.09218377,0.1057456,0.12074616
3081,0.041029263,0.052421693,0.05206762,0.05260579,0.05867319
3082,0.009895622,0.01755887,0.022089249,0.032479886,0.035863988
3083,0.12794574,0.13689308,0.15013796,0.15740989,0.16526152
3084,0.103960685,0.13106397,0.14759386,0.16053624,0.17682904
3085,0.012270719,0.014137976,0.017556185,0.032601308,0.029773518
3086,0.039455734,0.063637525,0.08314302,0.10328746,0.1097591
3087,-0.05336937,-0.07983307,-0.10433118,-0.12798476,-0.15440114
3088,-0.020485241,-0.011504103,-0.0077114496,0.010790359,0.016677834
3089,0.040017687,0.023108816,0.011125245,0.0067366487,0.00039582598
3090,-0.027344072,-0.020789135,-0.019168554,-0.035286523,-0.03782626
3091,-0.14980142,-0.14905262,-0.13920535,-0.13575229,-0.12297906
3092,0.02438935,-0.0019318678,-0.018563673,-0.006899785,-0.00814503
3093,0.20884328,0.2913801,0.33926493,0.37304413,0.37944514
3094,0.050042868,0.125028,0.14424033,0.17555541,0.19124258
3095,0.0028300781,0.07578969,0.0889147,0.10251947,0.102348916
3096,-0.08641627,-0.046411686,-0.044147156,-0.044521827,-0.052928742
3097,0.09702947,0.09844642,0.09746462,0.11374432,0.12956207
3098,-0.291956,-0.347244,-0.37769896,-0.39094302,-0.39150554
3099,-0.20443209,-0.29533327,-0.35249484,-0.39748606,-0.4186062
3100,-0.15874079,-0.20126945,-0.202016,-0.21221331,-0.21092014
3101,-0.44911692,-0.59468806,-0.6436788,-0.64550877,-0.6462433
3102,-0.3552462,-0.51858157,-0.5756418,-0.5897238,-0.59592545
3103,-0.30369124,-0.32676774,-0.3339173,-0.3401575,-0.33217534
3104,-0.06708466,-0.08441727,-0.092551194,-0.0960734,-0.094328865
3105,0.04534833,0.053513072,0.04755438,0.038189553,0.05083671
3106,0.010077576,-0.018206265,-0.023375183,-0.03563492,-0.05317685
3107,0.099822216,0.14388083,0.17307356,0.19716585,0.22198747
3108,0.21267247,0.28262424,0.29515836,0.32118005,0.34898254
3109,-0.06355467,-0.102487795,-0.11195902,-0.121556625,-0.13450788
3110,-0.048415527,0.005268659,0.048465647,0.076333225,0.09541222
3111,0.26601782,0.30528533,0.28623182,0.288363,0.2888367
3112,0.112473786,0.13862135,0.15647323,0.16533549,0.16278106
3113,0.050122395,0.03434281,0.021450203,0.021586955,0.012441662
3114,0.024634745,0.023232345,0.013291537,0.0057892883,0.005244909
3115,0.0754031,0.10497032,0.12916093,0.14458539,0.15335827
3116,0.025544092,0.034139227,0.038131382,0.04112198,0.043603268
3117,-0.12383106,-0.1038447,-0.09607625,-0.09530632,-0.08218545
3118,0.07454566,0.098079264,0.10997701,0.1272458,0.14445154
3119,0.03258635,0.02767713,0.022638228,0.022459194,0.031276252
3120,-0.08280006,-0.0823898,-0.09542463,-0.1065246,-0.11912438
3121,-0.025776511,-0.025776511,-0.025776511,-0.025776511,-0.025776511
3122,-0.09229904,-0.09229904,-0.09229904,-0.09229904,-0.09229904
3123,-0.036109712,-0.036109712,-0.036109712,-0.036109712,-0.036109712
3124,-0.004747054,-0.004747054,-0.004747054,-0.004747054,-0.004747054
3125,-0.012720202,-0.012720202,-0.012720202,-0.012720202,-0.012720202
3126,0.05570939,0.05570939,0.05570939,0.05570939,0.05570939
3127,-0.045278996,-0.045278996,-0.045278996,-0.045278996,-0.045278996
3128,-0.008615554,-0.008615554,-0.008615554,-0.008615554,-0.008615554
3129,-0.02428528,-0.02428528,-0.02428528,-0.02428528,-0.02428528
3130,-0.061749324,-0.061749324,-0.061749324,-0.061749324,-0.061749324
3131,0.010014201,0.010014201,0.010014201,0.010014201,0.010014201
3132,-0.044475578,-0.044475578,-0.044475578,-0.044475578,-0.044475578
3133,0.033957444,0.033957444,0.033957444,0.033957444,0.033957444
3134,-0.007936195,-0.007936195,-0.007936195,-0.007936195,-0.007936195
3135,-0.037698362,-0.037698362,-0.037698362,-0.037698362,-0.037698362
3136,0.019997006,0.019997006,0.019997006,0.019997006,0.019997006
3137,-0.036830362,-0.036830362,-0.036830362,-0.036830362,-0.036830362
3138,-0.05314071,-0.05314071,-0.05314071,-0.05314071,-0.05314071
3139,-0.043470662,-0.043470662,-0.043470662,-0.043470662,-0.043470662
3140,-0.075746164,-0.075746164,-0.075746164,-0.075746164,-0.075746164
3141,-0.072466515,-0.072466515,-0.072466515,-0.072466515,-0.072466515
3142,0.04687944,0.04687944,0.04687944,0.04687944,0.04687944
3143,0.017456554,0.017456554,0.017456554,0.017456554,0.017456554
3144,-0.08877608,-0.08877608,-0.08877608,-0.08877608,-0.08877608
3145,-0.0053839628,-0.0053839628,-0.0053839628,-0.0053839628,-0.0053839628
3146,0.009915237,0.009915237,0.009915237,0.009915237,0.009915237
3147,-0.06576514,-0.06576514,-0.06576514,-0.06576514,-0.06576514
3148,0.06246104,0.06246104,0.06246104,0.06246104,0.06246104
3149,-0.021556726,-0.021556726,-0.021556726,-0.021556726,-0.021556726
3150,-0.061851166,-0.061851166,-0.061851166,-0.061851166,-0.061851166
3151,-0.09771219,-0.09771219,-0.09771219,-0.09771219,-0.09771219
3152,0.0059957365,0.0059957365,0.0059957365,0.0059957365,0.0059957365
3153,-0.06635262,-0.06635262,-0.06635262,-0.06635262,-0.06635262
3154,-0.051680785,-0.051680785,-0.051680785,-0.051680785,-0.051680785
3155,-0.030849777,-0.030849777,-0.030849777,-0.030849777,-0.030849777
3156,-0.045649745,-0.045649745,-0.045649745,-0.045649745,-0.045649745
3157,0.042767845,0.042767845,0.042767845,0.042767845,0.042767845
3158,-0.016110558,-0.016110558,-0.016110558,-0.016110558,-0.016110558
3159,-0.031644054,-0.031644054,-0.031644054,-0.031644054,-0.031644054
3160,-0.017408941,-0.017408941,-0.017408941,-0.017408941,-0.017408941
3161,-0.05355866,-0.05355866,-0.05355866,-0.05355866,-0.05355866
3162,-0.037123173,-0.037123173,-0.037123173,-0.037123173,-0.037123173
3163,0.042331543,0.042331543,0.042331543,0.042331543,0.042331543
3164,-0.010169631,-0.010169631,-0.010169631,-0.010169631,-0.010169631
3165,-0.095135756,-0.095135756,-0.095135756,-0.095135756,-0.095135756
3166,-0.09743867,-0.09743867,-0.09743867,-0.09743867,-0.09743867
3167,0.040574186,0.040574186,0.040574186,0.040574186,0.040574186
3168,-0.09660614,-0.09660614,-0.09660614,-0.09660614,-0.09660614
3169,-0.04694633,-0.04694633,-0.04694633,-0.04694633,-0.04694633
3170,-0.09230721,-0.09230721,-0.09230721,-0.09230721,-0.09230721
3171,0.061122257,0.061122257,0.061122257,0.061122257,0.061122257
3172,-0.0781984,-0.0781984,-0.0781984,-0.0781984,-0.0781984
3173,-0.045662966,-0.045662966,-0.045662966,-0.045662966,-0.045662966
3174,0.007788495,0.007788495,0.007788495,0.007788495,0.007788495
3175,0.034604117,0.034604117,0.034604117,0.034604117,0.034604117
3176,-0.06521863,-0.06521863,-0.06521863,-0.06521863,-0.06521863
3177,-0.02121491,-0.02121491,-0.02121491,-0.02121491,-0.02121491
3178,-0.101721674,-0.101721674,-0.101721674,-0.101721674,-0.101721674
3179,0.06644458,0.06644458,0.06644458,0.06644458,0.06644458
3180,0.031623885,0.031623885,0.031623885,0.031623885,0.031623885
3181,0.030211538,0.030211538,0.030211538,0.030211538,0.030211538
3182,-0.06866747,-0.06866747,-0.06866747,-0.06866747,-0.06866747
3183,0.03175022,0.03175022,0.03175022,0.03175022,0.03175022
3184,-0.04765376,-0.04765376,-0.04765376,-0.04765376,-0.04765376
3185,-0.05249857,-0.05249857,-0.05249857,-0.05249857,-0.05249857
3186,-0.096335605,-0.096335605,-0.096335605,-0.096335605,-0.096335605
3187,-0.070780076,-0.070780076,-0.070780076,-0.070780076,-0.070780076
3188,-0.08302985,-0.08302985,-0.08302985,-0.08302985,-0.08302985
3189,0.048239533,0.048239533,0.048239533,0.048239533,0.048239533
3190,0.004912817,0.004912817,0.004912817,0.004912817,0.004912817
3191,-0.0027343002,-0.0027343002,-0.0027343002,-0.0027343002,-0.0027343002
3192,0.014222012,0.014222012,0.014222012,0.014222012,0.014222012
3193,0.035006616,0.035006616,0.035006616,0.035006616,0.035006616
3194,0.046234995,0.046234995,0.046234995,0.046234995,0.046234995
3195,-0.06995433,-0.06995433,-0.06995433,-0.06995433,-0.06995433
3196,0.012115907,0.012115907,0.012115907,0.012115907,0.012115907
3197,-0.017255446,-0.017255446,-0.017255446,-0.017255446,-0.017255446
3198,-0.08287792,-0.08287792,-0.08287792,-0.08287792,-0.08287792
3199,0.014173795,0.014173795,0.014173795,0.014173795,0.014173795
3200,-0.011202925,-0.011202925,-0.011202925,-0.011202925,-0.011202925
3201,-0.073930085,-0.073930085,-0.073930085,-0.073930085,-0.073930085
3202,0.01943636,0.01943636,0.01943636,0.01943636,0.01943636
3203,-0.09462547,-0.09462547,-0.09462547,-0.09462547,-0.09462547
3204,-0.018293016,-0.018293016,-0.018293016,-0.018293016,-0.018293016
3205,0.021131467,0.021131467,0.021131467,0.021131467,0.021131467
3206,-0.03487385,-0.03487385,-0.03487385,-0.03487385,-0.03487385
3207,-0.09840792,-0.09840792,-0.09840792,-0.09840792,-0.09840792
3208,-0.06660059,-0.06660059,-0.06660059,-0.06660059,-0.06660059
3209,-0.030297888,-0.030297888,-0.030297888,-0.030297888,-0.030297888
3210,-0.0045960178,-0.0045960178,-0.0045960178,-0.0045960178,-0.0045960178
3211,-0.0059755743,-0.0059755743,-0.0059755743,-0.0059755743,-0.0059755743
3212,-0.052022338,-0.052022338,-0.052022338,-0.052022338,-0.052022338
3213,0.048953705,0.048953705,0.048953705,0.048953705,0.048953705
3214,0.032290958,0.032290958,0.032290958,0.032290958,0.032290958
3215,-0.031991355,-0.031991355,-0.031991355,-0.031991355,-0.031991355
