,epoch5
1581,0.03698472
1582,-0.023865629
1583,-0.041722678
1584,0.013210629
1585,-0.019068055
1586,-0.09169988
1587,0.04547297
1588,-0.009577153
1589,-0.026614748
1590,-0.08441695
1591,-0.009222889
1592,-0.080558196
1593,0.00684678
1594,-0.054281514
1595,0.0040047443
1596,-0.06546613
1597,-0.067004696
1598,0.059643414
1599,-0.011525221
1600,0.0056895795
1601,-0.0056012403
1602,0.03022172
1603,-0.00080819626
1604,-0.092564076
1605,0.058646277
1606,-0.0060338737
1607,0.037662525
1608,-0.009878208
1609,-0.030095128
1610,-0.08062834
1611,0.03304267
1612,-0.08931283
1613,-0.0006003245
1614,-0.023881475
1615,-0.10142696
1616,-0.018948587
1617,-0.026561754
1618,-0.11685801
1619,-0.022864606
1620,-0.008938033
1621,0.006966838
1622,-0.053027038
1623,0.013942242
1624,-0.03656126
1625,-0.1008612
1626,-0.038282424
1627,0.073611595
1628,0.07005256
1629,0.061591618
1630,0.072850995
1631,0.051262595
1632,0.0760785
1633,-0.02499625
1634,-0.02609989
1635,0.041590948
1636,-0.0025651392
1637,-0.011844991
1638,0.04495275
1639,-0.05180878
1640,-0.03873355
1641,-0.03807876
1642,-0.11109492
1643,-0.036632545
1644,-0.01722763
1645,0.020678598
1646,0.052867524
1647,0.013195489
1648,-0.08708778
1649,0.037708838
1650,-0.011635254
1651,-0.10839804
1652,0.015466669
1653,-0.031730875
1654,-0.10085759
1655,0.04875123
1656,-0.08343965
1657,-0.11307719
1658,-0.01044596
1659,0.025650663
1660,0.0049884827
1661,-0.067464665
1662,0.022664197
1663,-0.05004971
1664,0.04305417
1665,-0.02637196
1666,-0.020014903
1667,-0.1098359
1668,0.0060632005
1669,-0.11771506
1670,-0.07744669
1671,-0.027641727
1672,-0.06698942
1673,-0.04198795
1674,0.033247385
1675,-0.061660375
1676,-0.09344598
1677,-0.060539123
1678,-0.12362617
1679,-0.0015328161
1680,0.053240556
1681,0.053633153
1682,-0.085404284
1683,0.008677687
1684,-0.038119316
1685,-0.027889803
1686,-0.028231282
1687,-0.0029304712
1688,-0.022672279
1689,-0.07214918
1690,0.0043413606
1691,-0.06899968
1692,-0.09425356
1693,-0.04398849
1694,-0.072266944
1695,0.013952319
1696,-0.027557503
1697,-0.015023686
1698,0.076945424
1699,-0.016872874
1700,-0.046108227
1701,-0.08494325
1702,0.024631934
1703,0.0554738
1704,0.0063170106
1705,-0.06421621
1706,-0.070425585
1707,0.026457876
1708,-0.0947812
1709,-0.0026861152
1710,-0.08458293
1711,-0.10825651
1712,-0.08848442
1713,0.030606832
1714,-0.0371957
1715,0.029696861
1716,-0.09090885
1717,-0.012200186
1718,0.011251827
1719,-0.026228303
1720,0.050186157
1721,-0.09315041
1722,0.0053596143
1723,-0.007971211
1724,-0.048265137
1725,-0.0029050373
1726,0.011308681
1727,0.012043924
1728,0.0076761185
1729,-0.055783205
1730,-0.070251
1731,0.05089523
1732,0.03428504
1733,-0.049290847
1734,0.00015170484
1735,-0.05543103
1736,-0.035972346
1737,-0.06467859
1738,-0.062012997
1739,0.06785203
1740,-0.011987574
1741,-0.08614142
1742,-0.022103725
1743,-0.054891285
1744,-0.014229316
1745,-0.044294607
1746,0.06606584
1747,0.045081053
1748,0.008805377
1749,-0.08387002
1750,-0.0061389357
1751,-0.08397053
1752,-0.088329636
1753,-0.039116424
1754,0.0495843
1755,0.03444577
1756,-0.045726217
1757,-0.0717348
1758,-0.08876825
1759,-0.097964264
1760,-0.06503754
1761,0.027142797
1762,-0.09954215
1763,-0.02959832
1764,-0.07766822
1765,0.013108395
1766,-0.040469054
1767,0.04397765
1768,-0.051974393
1769,-0.10962238
1770,-0.034945212
1771,-0.06144802
1772,0.009497613
1773,-0.017277278
1774,0.027764648
1775,0.04845176
1776,-0.07532074
1777,0.03277558
1778,-0.02392612
1779,-0.02548169
1780,-0.11131525
1781,0.041342326
1782,-0.0958304
1783,-0.031568024
1784,-0.104747616
1785,-4.066536e-05
1786,-0.08966419
1787,0.023648983
1788,-0.058199555
1789,-0.087200865
1790,0.045113087
1791,-0.04931928
1792,-0.04828652
1793,-0.07002987
1794,0.0048632296
1795,-0.083908774
1796,0.019433318
1797,-0.046355028
1798,0.019034434
1799,0.06791761
1800,-0.026041366
1801,-0.07307631
1802,0.039124347
1803,0.022982996
1804,0.006909194
1805,0.002983575
1806,-0.049859323
1807,-0.008597294
1808,-0.07597203
1809,0.049901053
1810,-0.08973394
1811,-0.088269696
1812,-0.036387295
1813,-0.03489743
1814,0.016859833
1815,-0.027204104
1816,-0.083824694
1817,0.06799672
1818,-0.034272328
1819,-0.055934984
1820,0.050983634
1821,-0.061224177
1822,-0.016740099
1823,0.022108031
1824,-0.023701776
1825,-0.029923946
1826,0.018242855
1827,0.06769804
1828,-0.20194834
1829,0.005028057
1830,-0.122494236
1831,-0.05963109
1832,-0.01332281
1833,-0.083046325
1834,-0.07575076
1835,0.005547004
1836,0.26653695
1837,0.009456402
1838,-0.057891607
1839,-0.025497522
1840,0.018226676
1841,0.05819841
1842,-0.030077755
1843,-0.10813006
1844,0.056753974
1845,0.10775899
1846,0.07083707
1847,0.0696526
1848,0.16018562
1849,-0.024384929
1850,0.056218885
1851,0.0932358
1852,-0.03552291
1853,0.1327465
1854,0.057259437
1855,0.017187031
1856,-0.16707695
1857,0.18941036
1858,-0.041953787
1859,-0.12135701
1860,0.14882065
1861,0.030200562
1862,0.09974961
1863,0.020013198
1864,0.27387217
1865,0.12600392
1866,-0.00978184
1867,0.15288518
1868,-0.046141043
1869,-0.04947691
1870,-0.10594824
1871,-0.06737551
1872,0.097935386
1873,0.039634384
1874,0.061523292
1875,0.1765081
1876,0.07258128
1877,-0.07823186
1878,-0.16153435
1879,-0.10262347
1880,-0.10143002
1881,0.030060794
1882,-0.13286683
1883,-0.15864912
1884,-0.16624963
1885,-0.082284324
1886,0.010896451
1887,-0.0570601
1888,-0.034483965
1889,-0.019651562
1890,0.09324455
1891,-0.0463907
1892,-0.21650623
1893,0.12036699
1894,-0.18105862
1895,-0.044273842
1896,0.122102536
1897,0.08612725
1898,0.036127973
1899,-0.008731423
1900,0.113081604
1901,-0.05313691
1902,-0.080248855
1903,-0.08308232
1904,-0.2180863
1905,-0.007985272
1906,0.10079827
1907,-0.02489867
1908,0.08554381
1909,0.12727514
1910,-0.12565173
1911,0.17945376
1912,-0.11522104
1913,0.048632372
1914,0.006437191
1915,-0.08096998
1916,-0.00056725607
1917,0.076190524
1918,0.010181865
1919,-0.029461076
1920,0.032837328
1921,0.025631607
1922,0.05618765
1923,-0.05477869
1924,0.11052341
1925,0.09559373
1926,0.14895007
1927,0.091619685
1928,-0.050695535
1929,0.17567524
1930,-0.020222604
1931,0.02162329
1932,0.060426448
1933,0.035739113
1934,-0.11739669
1935,0.0573716
1936,0.05731063
1937,-0.08543151
1938,0.014686224
1939,0.12536703
1940,0.06002934
1941,-0.13821082
1942,-0.02482228
1943,0.08837133
1944,0.04661274
1945,-0.084701784
1946,-0.00035533067
1947,0.0092345085
1948,-0.19519502
1949,-0.35531843
1950,-0.14636548
1951,0.08711696
1952,-0.04599746
1953,0.16765195
1954,0.56112987
1955,0.1803586
1956,-0.019518098
1957,0.055557996
1958,0.17029005
1959,-0.08038684
1960,0.067643404
1961,0.1291788
1962,0.13440222
1963,0.012922464
1964,-0.0046431837
1965,0.15515849
1966,-0.1574082
1967,-0.068336576
1968,0.013282498
1969,-0.09808802
1970,-0.07668492
1971,0.0080858115
1972,0.10389383
1973,0.27630332
1974,0.04171126
1975,-0.04464778
1976,-0.093744256
1977,-0.04646676
1978,0.02059256
1979,0.006248394
1980,0.0104539655
1981,-0.003966652
1982,0.15296501
1983,-0.030783487
1984,-0.14484528
1985,-0.09612468
1986,-0.18601061
1987,0.1734824
1988,0.037283443
1989,-0.053016156
1990,0.005785105
1991,-0.010989633
1992,-0.017669113
1993,-0.21932821
1994,-0.12940687
1995,-0.056502666
1996,0.07781581
1997,0.09738747
1998,-0.0054841815
1999,0.09077349
2000,0.086533755
2001,0.022032969
2002,-0.07560853
2003,-0.19796632
2004,0.032381933
2005,0.10153879
2006,0.1952273
2007,0.0021928295
2008,-0.023719393
2009,0.050489392
2010,0.004080273
2011,-0.07115671
2012,0.023986032
2013,-0.037714574
2014,0.094459586
2015,0.059202246
2016,-0.079359144
2017,-0.046209678
2018,0.03404182
2019,-0.0035528035
2020,-0.0023490987
2021,-0.10391433
2022,-0.037865628
2023,-0.1163577
2024,0.15060352
2025,-0.06775354
2026,0.08608129
2027,0.18438482
2028,0.036882754
2029,-0.063289225
2030,-0.069491334
2031,0.019863842
2032,0.015018734
2033,0.075668275
2034,0.03585675
2035,0.10418547
2036,0.08323802
2037,-0.09144814
2038,0.040735614
2039,0.036390238
2040,-0.12849706
2041,-0.18798052
2042,-0.104325265
2043,0.082560346
2044,0.15936407
2045,0.1474978
2046,0.10774235
2047,-0.017776916
2048,-0.105536655
2049,0.039802197
2050,0.07688988
2051,0.03320177
2052,-0.021567306
2053,0.031068426
2054,-0.016510362
2055,-0.09831086
2056,-0.08163656
2057,-0.15074407
2058,0.045424793
2059,-0.0657193
2060,-0.022232803
2061,0.0203154
2062,0.038042508
2063,0.05132315
2064,-0.043571115
2065,0.0734887
2066,0.028880613
2067,0.08949977
2068,0.055490922
2069,0.06680615
2070,0.090040155
2071,0.10707804
2072,0.038123276
2073,-0.013147545
2074,-0.033150278
2075,-0.089485034
2076,0.06995546
2077,0.026628552
2078,0.14435467
2079,-0.042264745
2080,-0.07670595
2081,0.007657957
2082,0.047117822
2083,0.048430886
2084,-0.07761187
2085,-0.0301774
2086,-0.23595773
2087,-0.12694465
2088,0.029171295
2089,-0.20935479
2090,-0.036085457
2091,0.04517032
2092,0.27711332
2093,0.4435214
2094,-0.33874708
2095,0.007904014
2096,-0.13908063
2097,0.029958848
2098,0.029231071
2099,-0.0026754662
2100,-0.038044
2101,-0.059635647
2102,-0.31522915
2103,-0.02167282
2104,0.10281319
2105,-0.08465702
2106,0.07091904
2107,0.11506538
2108,-0.09938627
2109,-0.029969906
2110,-0.10501058
2111,0.020302042
2112,0.10437375
2113,0.05603357
2114,0.32146305
2115,-0.13985021
2116,-0.11575597
2117,0.066791184
2118,-0.032286897
2119,-0.04906441
2120,-0.16656262
2121,0.13015537
2122,-0.029591132
2123,0.18688399
2124,-0.055626795
2125,-0.06411735
2126,-0.089105844
2127,0.08960713
2128,0.015082944
2129,0.04882291
2130,0.16830473
2131,-0.12480109
2132,0.085283674
2133,-0.022673642
2134,-0.38325357
2135,-0.10769198
2136,-0.07086474
2137,-0.05302343
2138,0.11082547
2139,0.08689989
2140,0.13191241
2141,0.049748953
2142,0.060026363
2143,-0.16857904
2144,-0.22054142
2145,-0.019887881
2146,-0.026222488
2147,0.021923669
2148,-0.06569296
2149,0.03641438
2150,-0.085272014
2151,0.08055443
2152,0.0061265184
2153,-0.07282915
2154,0.021521524
2155,-0.008347455
2156,0.019728325
2157,-0.119434625
2158,0.03625007
2159,-0.025388552
2160,0.104055665
2161,0.07139644
2162,-0.21549334
2163,0.16053823
2164,0.15336592
2165,0.03258196
2166,0.06987137
2167,0.02819352
2168,0.29870218
2169,-0.12584569
2170,-0.0006574141
2171,-0.0040947995
2172,0.10827121
2173,0.047792215
2174,0.037954904
2175,0.06266113
2176,-0.03206298
2177,0.09351721
2178,-0.037497822
2179,-0.19445035
2180,-0.19364478
2181,-0.03547597
2182,0.11978667
2183,0.07421671
2184,0.048769392
2185,0.13938427
2186,0.2587214
2187,-0.11728066
2188,0.051057328
2189,0.0822587
2190,-0.03948059
2191,-0.12587956
2192,-0.11966364
2193,0.078097746
2194,0.07122815
2195,0.075462595
2196,-0.07385629
2197,-0.12887877
2198,-0.20202565
2199,-0.06885181
2200,0.1017434
2201,-0.018872475
2202,0.05691858
2203,-0.00948595
2204,0.11878906
2205,-0.0029134138
2206,-0.07462691
2207,0.07125879
2208,-0.080413885
2209,0.0161901
2210,0.031635724
2211,0.051378243
2212,0.021713415
2213,0.08708375
2214,-0.053196725
2215,-0.16214634
2216,-0.17521761
2217,-0.026315462
2218,0.12010481
2219,-0.025966164
2220,-0.15157588
2221,0.0735366
2222,-0.20742157
2223,0.101743266
2224,0.13529707
2225,-0.14899121
2226,0.01991055
2227,0.09424021
2228,0.024425494
2229,0.037310895
2230,-0.06347624
2231,0.12886944
2232,-0.24894308
2233,0.100992754
2234,0.19701464
2235,-0.09964908
2236,0.010742287
2237,0.16575567
2238,0.05150315
2239,-0.015516342
2240,0.30090708
2241,0.016803248
2242,-0.21549518
2243,-0.13054901
2244,-0.07429816
2245,0.14447524
2246,-0.09043932
2247,0.011847594
2248,-0.033248685
2249,-0.0042401343
2250,-0.048843775
2251,-0.1198916
2252,-0.2188109
2253,0.04003946
2254,0.057913896
2255,0.09211917
2256,-0.013323462
2257,0.083789736
2258,0.0806852
2259,-0.2348534
2260,-0.25674117
2261,-0.092367075
2262,0.037516147
2263,-0.04222482
2264,-0.09303058
2265,0.0015173876
2266,0.123756476
2267,0.11742085
2268,0.017186984
2269,0.05244191
2270,-0.056538686
2271,-0.020439617
2272,-0.13193528
2273,-0.08096369
2274,-0.12083095
2275,-0.07091867
2276,0.17674707
2277,0.08438629
2278,0.23062196
2279,-0.15414663
2280,0.015944133
2281,0.20497173
2282,0.11814132
2283,0.0144198835
2284,-0.077447765
2285,0.012245243
2286,-0.10333404
2287,0.116581805
2288,-0.05265218
2289,0.13725281
2290,0.147921
2291,0.035837576
2292,0.21639656
2293,-0.024887744
2294,0.03353074
2295,-0.01798789
2296,0.13549666
2297,0.016027555
2298,-0.17298457
2299,0.08484499
2300,-0.10346976
2301,0.2186814
2302,0.046604693
2303,0.077363886
2304,0.09765959
2305,-0.016490255
2306,0.103138156
2307,-0.107900895
2308,-0.06250404
2309,-0.025043037
2310,0.0015156814
2311,-0.08587778
2312,0.093340814
2313,-0.22313412
2314,-0.1741711
2315,-0.16242492
2316,0.2062974
2317,-0.01843969
2318,0.21034135
2319,-0.10984115
2320,0.018185237
2321,0.0057271235
2322,-0.08350109
2323,-0.0035636418
2324,-0.102660045
2325,0.15422666
2326,0.093117885
2327,0.069194324
2328,-0.068941295
2329,-0.24918954
2330,-0.034513086
2331,-0.17440754
2332,-0.14379421
2333,0.08287825
2334,0.08346044
2335,-0.0065037976
2336,0.13497987
2337,-0.023672322
2338,-0.06684777
2339,0.07571395
2340,-0.15741102
2341,0.0047578705
2342,-0.06620225
2343,0.06833716
2344,0.124485604
2345,-0.1266074
2346,0.015382974
2347,0.029789444
2348,-0.10495396
2349,-0.03126946
2350,-0.03110223
2351,-0.009570188
2352,0.08467722
2353,-0.050791793
2354,-0.008640219
2355,-0.049869504
2356,0.14371397
2357,0.019154258
2358,0.015226486
2359,-0.0020734575
2360,-0.16225345
2361,0.030081565
2362,0.008238457
2363,-0.039363213
2364,0.17607343
2365,0.24500419
2366,0.001571752
2367,-0.048796855
2368,-0.18656258
2369,0.0858081
2370,-0.06833689
2371,-0.12050504
2372,0.07755693
2373,-0.035579473
2374,0.018040035
2375,-0.17121734
2376,-0.23647147
2377,-0.34637815
2378,-0.059640266
2379,-0.10754697
2380,-0.3095342
2381,0.07101254
2382,0.07876372
2383,-0.011148359
2384,0.3547625
2385,0.118582726
2386,0.20137028
2387,-0.037248287
2388,-0.20996349
2389,-0.02577723
2390,-0.03849605
2391,-0.06530855
2392,-0.014760653
2393,-0.005442371
2394,0.088037886
2395,0.16611232
2396,-0.19848588
2397,0.19874398
2398,0.07330126
2399,0.124937445
2400,0.038389146
2401,-0.10636002
2402,-0.18572609
2403,-0.19695505
2404,-0.17254007
2405,-0.053940304
2406,-0.09701866
2407,0.08281522
2408,0.16323018
2409,0.046669323
2410,-0.030579073
2411,-0.08485888
2412,-0.16361666
2413,0.0062379073
2414,0.07066448
2415,-0.009907196
2416,-0.04852631
2417,0.057336956
2418,0.040079493
2419,0.02759725
2420,0.094186015
2421,0.15021014
2422,0.092821315
2423,0.12470142
2424,0.114848465
2425,0.13473795
2426,0.09358768
2427,0.15663439
2428,-0.09257039
2429,-0.17320229
2430,-0.041532174
2431,-0.05841127
2432,0.057606753
2433,0.0038057738
2434,0.100602254
2435,0.039584376
2436,0.10303207
2437,0.21803057
2438,-0.15133387
2439,-0.11601443
2440,-0.090451926
2441,-0.066623114
2442,0.040039152
2443,0.09898866
2444,0.07419867
2445,0.08951995
2446,-0.11486137
2447,-0.102187924
2448,-0.07721123
2449,-0.04113406
2450,-0.0095965285
2451,0.08516815
2452,-0.042601496
2453,0.041174855
2454,-0.09793876
2455,-0.22221088
2456,-0.23894314
2457,-0.16805646
2458,-0.032278206
2459,-0.12367968
2460,0.07572631
2461,0.055600695
2462,0.056652673
2463,-0.055766273
2464,-0.108416006
2465,-0.039021775
2466,0.014414535
2467,0.066725366
2468,0.08412387
2469,0.061438296
2470,0.05266664
2471,-0.0042733606
2472,0.10700374
2473,0.08877971
2474,-0.1530594
2475,-0.16343634
2476,-0.14381234
2477,0.059187915
2478,0.07708713
2479,-0.064720035
2480,0.17914228
2481,0.11758971
2482,-0.04816733
2483,-0.12342188
2484,-0.052297767
2485,-0.060313825
2486,-0.016812053
2487,0.082547955
2488,-0.025706625
2489,0.041228574
2490,0.036127016
2491,-0.093185134
2492,0.052759558
2493,-0.016484857
2494,0.028689705
2495,0.06004701
2496,0.0030820298
2497,0.06433528
2498,-0.08034138
2499,0.18560952
2500,-0.052292693
2501,-0.19369306
2502,-0.08119903
2503,-0.042878907
2504,0.017952614
2505,-0.0008181751
2506,-0.016973924
2507,0.062877744
2508,-0.060791373
2509,-0.0030560053
2510,-0.13431413
2511,0.040684316
2512,-0.047133856
2513,-0.00715031
2514,0.12664546
2515,0.11605561
2516,0.18900496
2517,0.014981197
2518,-0.036344357
2519,0.12602845
2520,0.03331627
2521,0.075793326
2522,-0.0144512355
2523,-0.07844952
2524,-0.09439075
2525,-0.23804162
2526,0.21847738
2527,-0.11511297
2528,0.03629568
2529,0.035779487
2530,-0.12462688
2531,0.1692339
2532,0.031030051
2533,-0.10449065
2534,0.011270601
2535,-0.025938757
2536,-0.10026823
2537,-0.06711605
2538,-0.060071815
2539,0.03382538
2540,0.16073103
2541,0.03277574
2542,0.12359943
2543,-0.0029928132
2544,-0.20978497
2545,0.036592647
2546,0.1370572
2547,0.10656509
2548,0.026535416
2549,0.015765557
2550,0.03006784
2551,0.13074256
2552,0.16173342
2553,-0.10430941
2554,-0.23132566
2555,0.0028241253
2556,0.12747836
2557,0.021008963
2558,0.066254064
2559,0.20340815
2560,0.041891735
2561,-0.026295694
2562,0.018863223
2563,-0.058141705
2564,-0.12942326
2565,0.0027649833
2566,-0.07211599
2567,-0.073703796
2568,0.039369065
2569,-0.13779363
2570,-0.26694977
2571,0.082854904
2572,0.021202613
2573,-0.08512706
2574,0.08056144
2575,0.010980612
2576,-0.00068229967
2577,0.009764756
2578,0.11158942
2579,0.11314236
2580,-0.044211004
2581,-0.01276978
2582,-0.0683684
2583,0.04831664
2584,0.028616084
2585,-0.014260714
2586,-0.029470237
2587,0.027952159
2588,0.0027853234
2589,-0.08577209
2590,0.018297968
2591,0.045928586
2592,0.1707016
2593,0.20180297
2594,0.13281848
2595,0.13835838
2596,0.06571552
2597,0.015510698
2598,0.06695276
2599,0.123549975
2600,0.052499067
2601,-0.009229041
2602,0.020318203
2603,0.028627535
2604,0.083822064
2605,0.100078404
2606,0.1292542
2607,0.07994986
2608,-0.10571647
2609,0.04034469
2610,0.03251401
2611,0.13512154
2612,0.1409829
2613,0.028049156
2614,0.047887664
2615,0.05698582
2616,0.024693688
2617,0.14656545
2618,-0.041857734
2619,-0.10696105
2620,-0.11001885
2621,0.034220833
2622,-0.027936189
2623,0.10441427
2624,0.14345506
2625,0.015977126
2626,-0.16486208
2627,-0.08192264
2628,0.032243896
2629,0.05937668
2630,0.10154586
2631,-0.044101182
2632,0.12287392
2633,0.12876776
2634,0.054454144
2635,0.056923993
2636,0.057423525
2637,0.041232042
2638,0.03991202
2639,-0.08009145
2640,-0.008892093
2641,-0.087476596
2642,-0.018690398
2643,-0.048293732
2644,-0.059446044
2645,0.048653938
2646,0.05680762
2647,0.07208014
2648,0.07010562
2649,0.051406972
2650,0.06283475
2651,-0.04127072
2652,-0.066545494
2653,0.0026876922
2654,0.0378319
2655,0.15826291
2656,0.27037406
2657,0.0032301953
2658,-0.1574515
2659,-0.12657101
2660,-0.11605186
2661,0.090609506
2662,0.11169349
2663,0.083110735
2664,-0.46238518
2665,-0.22850661
2666,-0.2624318
2667,-0.12875895
2668,-0.124990314
2669,-0.2755385
2670,-0.1662114
2671,-0.107076496
2672,0.07117524
2673,0.08043582
2674,-0.2180029
2675,-0.04161324
2676,-0.021416433
2677,-0.2819091
2678,-0.24270639
2679,0.063753456
2680,-0.0056971004
2681,-0.09874725
2682,-0.13250114
2683,-0.07951119
2684,0.07514359
2685,-0.019906837
2686,0.09737484
2687,-0.13215993
2688,0.03944324
2689,0.05532077
2690,0.21161155
2691,-0.15667763
2692,-0.19661479
2693,-0.077545226
2694,0.06673598
2695,-0.2446121
2696,-0.010361284
2697,0.09615013
2698,0.11846873
2699,0.0027545136
2700,0.07393674
2701,-0.1604569
2702,-0.08510346
2703,0.08206974
2704,-0.09273874
2705,0.1191185
2706,0.12199542
2707,-0.006534499
2708,-0.17444316
2709,0.1757012
2710,-0.045636654
2711,0.015657347
2712,0.1397085
2713,0.09862069
2714,0.13489237
2715,0.094206125
2716,0.07688549
2717,0.0790472
2718,0.021530392
2719,-0.06775627
2720,-0.12991029
2721,0.020968357
2722,-0.12886573
2723,0.043667693
2724,0.004773795
2725,-0.028624427
2726,-0.0069884607
2727,0.0026334736
2728,0.117937304
2729,-0.032432105
2730,0.05694752
2731,-0.084493324
2732,0.10259216
2733,-0.08076687
2734,-0.1594944
2735,-0.043572247
2736,0.065004244
2737,-0.0822441
2738,-0.073809594
2739,0.08513418
2740,-0.08475448
2741,-0.06302195
2742,0.0046845293
