,vec1,vec2
920,0.03959336,0.008525416
921,0.030139808,-0.02334961
922,-0.09104869,-0.102388665
923,0.060790233,0.11123042
924,-0.10722571,-0.07093001
925,-0.0027614674,-0.05794856
926,-0.08234231,-0.17273018
927,0.092917085,0.07561326
928,0.035914026,0.12123137
929,0.22490281,0.17591
930,-0.19325317,-0.058407433
931,-0.25515878,-0.1373114
932,0.048074327,0.0955203
933,0.121163726,0.11301017
934,-0.055236503,0.13332503
935,-0.27946243,-0.3171908
936,-0.3378369,-0.4122804
937,-0.17631459,-0.14153644
938,-0.1592674,-0.21653774
939,-0.25676864,-0.34761417
940,-0.069640465,0.020255698
941,0.0052071884,0.05854664
942,-0.09874909,-0.19869542
943,0.15553173,0.09710357
944,-0.21390222,-0.09594298
945,0.10565033,0.1186023
946,0.10873516,0.010454178
947,-0.18925497,-0.15015009
948,-0.077218,0.10679498
949,0.28306845,0.29194206
950,0.048041318,-0.08703868
951,-0.24570626,-0.30083638
952,-0.117292345,-0.046475455
953,-0.02004274,0.1444203
954,0.09201588,0.14875512
955,0.097657435,0.054454938
956,0.019344114,-0.14936188
957,0.057914168,0.07933566
958,0.36585116,0.31767187
959,-0.21733335,-0.13528922
960,-0.19462065,-0.081611745
961,0.046868514,-0.03209703
962,-0.29785645,-0.25582165
963,-0.023066618,0.08174616
964,0.13919596,-0.0408099
965,-0.072397806,-0.12592115
966,0.12734863,-0.06504969
967,0.15179259,0.15058875
968,-0.065906666,-0.040735327
969,-0.12517998,-0.25086892
970,-0.13085742,-0.08840638
971,0.17887597,-0.028526887
972,0.0042253584,-0.10881083
973,-0.16212079,-0.21427809
974,0.15954804,0.24221802
975,0.14039573,-0.035565868
976,0.23208134,0.37603346
977,-0.09173801,-0.037983544
978,-0.29492086,-0.23547909
979,-0.09523907,0.07408107
980,-0.16244549,-0.14665906
981,-0.11862594,0.089098096
982,0.16401592,0.065917626
983,-0.194179,-0.14752212
984,-0.33815262,-0.1275982
985,-0.076813094,0.10837895
986,0.090574324,0.27301416
987,-0.26686507,-0.17124483
988,-0.1891414,-0.2651531
989,-0.026647307,-0.16935077
990,0.09844893,0.16402239
991,-0.047494352,4.222989e-05
992,-0.043795243,-0.08044487
993,0.08972425,0.14173856
994,0.4806128,0.50780153
995,-0.080334716,-0.035962023
996,-0.38125744,-0.5221365
997,-0.016705312,-0.089310296
998,0.10218225,0.14795187
999,0.19100136,0.124960124
1000,0.31186655,0.23314044
1001,-0.12398047,-0.10528032
1002,0.08095261,0.06135566
1003,0.2270715,0.3829805
1004,-0.015598968,-0.059433103
1005,-0.20434213,-0.25737947
1006,-0.3941025,-0.3313179
1007,0.014642984,0.042626023
1008,0.06256564,0.0022407174
1009,-0.10679314,-0.104527496
1010,-0.18934281,-0.18956724
1011,0.13876319,0.16423167
1012,0.15909508,0.07451235
1013,-0.27266225,-0.13708815
1014,-0.26186514,-0.28907347
1015,0.052842915,0.097518794
1016,0.19333148,0.38039902
1017,0.29012066,0.30684063
1018,0.18422079,0.12183641
1019,0.108722866,0.30069005
1020,-0.053766154,-0.049759105
1021,0.24109513,0.1439416
1022,0.028207038,0.0970788
1023,-0.15792727,-0.23924488
1024,-0.24412125,-0.24087113
1025,0.04812379,0.2149975
1026,0.16984802,0.14115986
1027,0.28775,0.16405264
1028,-0.13748437,-0.16443373
1029,0.23224568,0.18627095
1030,-0.0061258078,0.0038450584
1031,-0.19571051,-0.11930845
1032,-0.22262692,-0.27838725
1033,-0.1434404,-0.274445
1034,0.25515613,0.12403039
1035,0.09999791,0.16207199
1036,0.2787842,0.09536345
1037,0.06315634,0.09460813
1038,0.1861845,0.1807428
1039,-0.16503143,-0.020508528
1040,-0.118413836,0.03998353
1041,-0.23707911,-0.1805735
1042,-0.12621015,-0.28878778
1043,0.20999926,0.119312845
1044,-0.35054812,-0.3211798
1045,-0.37437198,-0.18678969
1046,0.28846297,0.33580264
1047,0.40370592,0.5044414
1048,0.386838,0.410471
1049,-0.1505084,0.017347626
1050,-0.19368947,-0.11900925
1051,-0.26665783,-0.12364421
1052,0.29494244,0.20242208
1053,0.13664931,0.17086029
1054,0.28347912,0.39176664
1055,0.110133395,-0.0058965012
1056,-0.027289234,-0.043955512
1057,-0.15008907,-0.08768276
1058,0.040361978,-0.03521806
1059,-0.18538034,-0.3010315
1060,-0.0643057,-0.016465254
1061,0.38950735,0.40155312
1062,0.24469534,0.17748898
1063,0.38588673,0.34003747
1064,-0.024603087,-0.027438182
1065,0.04063397,0.12724255
1066,-0.0956579,-0.009514093
1067,-0.17433155,-0.2149876
1068,-0.4085513,-0.26202452
1069,-0.23893487,-0.19661964
1070,0.32930082,0.3278669
1071,0.3460453,0.3249706
1072,0.43523455,0.2423063
1073,0.056229744,0.02132054
1074,0.10425574,-0.0061536357
1075,-0.10660432,0.019125193
1076,0.01832384,0.08842495
1077,-0.08569443,-0.01518672
1078,-0.2385507,-0.17243432
1079,0.14636019,0.05494669
1080,0.118089795,0.17335258
1081,-0.013586548,0.12805179
1082,0.2637707,0.29002783
1083,0.18200542,0.20251396
1084,0.28523377,0.32603675
1085,-0.014056474,-0.06471909
1086,-0.31601185,-0.31411827
1087,-0.024739444,-0.077441156
1088,0.012083665,-0.15816559
1089,0.011462837,0.18351185
1090,-0.15947995,-0.19736058
1091,0.27022672,0.26312798
1092,0.027168348,0.09101874
1093,-0.18137881,-0.20966542
1094,0.35629675,0.42098686
1095,0.10123886,0.036830634
1096,-0.17261153,-0.15604779
1097,0.22242871,0.06580929
1098,0.06482147,0.03127833
1099,-0.20704906,-0.1495823
1100,0.25193822,0.37562472
1101,0.06624167,-0.058574185
1102,-0.3504303,-0.26812607
1103,0.452491,0.3934702
1104,0.0166247,0.13087699
1105,-0.046147697,-0.17277288
1106,0.042959668,-0.056803167
1107,0.024706133,0.05362498
1108,-0.18886939,-0.085029885
1109,0.026263747,-0.009927809
1110,-0.12518227,-0.13464917
1111,-0.4344665,-0.39963654
1112,0.28699207,0.459307
1113,0.09731372,0.16599365
1114,-0.1867705,-0.17174563
1115,0.09489299,0.026066732
1116,0.26568767,0.2932408
1117,0.11848977,-0.0017774478
1118,0.24475384,0.3052838
1119,0.10579721,0.09960747
1120,-0.18216008,-0.03844051
1121,0.19599122,0.27459693
1122,0.15061384,0.2211923
1123,-0.12308087,-0.25120693
1124,-0.059395157,-0.06756093
1125,0.13897881,0.12691034
1126,-0.13571502,-0.16917628
1127,-0.25413468,-0.02878993
1128,0.23634723,0.22002465
1129,-0.44331414,-0.3689126
1130,-0.014320873,-0.0022638664
1131,0.21457413,0.12050229
1132,-0.3911427,-0.19900638
1133,0.17613074,0.20486674
1134,0.06880901,0.080609255
1135,-0.3103423,-0.17424667
1136,0.35368657,0.24589288
1137,0.031723134,0.006122425
1138,-0.24816716,-0.34339246
1139,0.19251177,0.29345536
1140,-0.095207796,0.09084242
1141,-0.18651795,-0.15231499
1142,0.058346413,0.13137865
1143,0.1616103,0.12652074
1144,-0.19963916,-0.20912713
1145,0.46168718,0.50848186
1146,-0.0016678572,0.11071476
1147,-0.34075773,-0.19917092
1148,0.31375316,0.1477328
1149,0.245246,0.1262073
1150,0.031162933,-0.013376892
1151,0.10830948,0.077889554
1152,-0.058371335,-0.11239349
1153,-0.213438,-0.21638244
1154,0.35382873,0.30207556
1155,-0.17760244,-0.3029408
1156,-0.4268741,-0.23347372
1157,0.30910313,0.29598776
1158,-0.05626545,-0.026049487
1159,-0.079387836,-0.20623058
1160,0.20090477,0.2907391
1161,0.22250846,0.1174416
1162,-0.29561034,-0.24824736
1163,-0.08076545,-0.039126
1164,-0.102539174,-0.14645049
1165,-0.19471827,-0.19855136
1166,-0.14247712,-0.21081853
1167,-0.25896287,-0.29600188
1168,-0.11487252,-0.27716547
1169,0.24819732,0.11590482
1170,-0.0054775774,-0.17791508
1171,-0.3292991,-0.26951098
1172,-0.010527141,-0.026340641
1173,-0.27205282,-0.15889686
1174,-0.3200075,-0.3007205
1175,-0.092044845,-0.0024563074
1176,-0.38322386,-0.3260929
1177,-0.10852906,0.05521092
1178,0.060293935,0.092317745
1179,0.046064794,-0.034425907
1180,-0.14306588,-0.09116432
1181,-0.0025808234,-0.09140002
1182,-0.12813643,-0.11215734
1183,-0.3534716,-0.31327227
1184,-0.04349456,-0.20799907
1185,-0.11836984,-0.112568446
1186,-0.029158056,0.0017082393
1187,0.019641813,0.15209565
1188,0.40723783,0.35818374
1189,0.1852149,0.2660962
1190,0.10147081,0.06989473
1191,-0.024180997,0.16459431
1192,-0.13046476,0.07419898
1193,-0.008350525,-0.118863046
1194,-0.17695329,-0.26158455
1195,-0.14504054,-0.079717875
1196,0.029995255,-0.117538236
1197,0.2685327,0.25497282
1198,0.032328054,0.06875961
1199,0.021180684,-0.082543686
1200,-0.08108474,0.04216213
1201,-0.09681613,-0.23964304
1202,-0.108136654,0.08016604
1203,0.09939288,-0.0027258843
1204,-0.10887039,0.10143152
1205,0.021233749,0.12863696
1206,-0.11617833,0.11311501
1207,-0.2954315,-0.32612717
1208,-0.15290672,-0.17406556
1209,-0.30491695,-0.27369016
1210,-0.13806835,-0.32378417
1211,-0.25969177,-0.31293777
1212,-0.2107825,-0.17168027
1213,0.3034901,0.38300556
1214,0.09931656,0.30584526
1215,-0.07149273,-0.011148613
1216,-0.14064652,-0.06762293
1217,-0.2097131,-0.23003802
1218,-0.28617054,-0.17527509
1219,-0.15682194,-0.20753348
1220,-0.2110814,-0.28548422
1221,-0.30240396,-0.08646933
1222,0.19362721,0.17413208
1223,0.040231556,0.16715813
1224,-0.16030207,-0.07612916
1225,0.0052025933,-0.0943638
1226,-0.08187009,-0.09078031
1227,-0.082889356,-0.20519948
1228,-0.09878154,-0.060753394
1229,-0.17221403,-0.14883238
1230,-0.1438313,-0.050382253
1231,0.19242905,0.3278199
1232,-0.13864824,-0.24123466
1233,0.052209232,-0.016640026
1234,-0.18457562,-0.14244094
1235,-0.0021446124,-0.023184486
1236,0.14481992,0.10290763
1237,0.25469786,0.080455974
1238,0.0022455752,0.026023306
1239,-0.05132411,0.019916106
1240,-0.10299957,0.07170735
1241,0.007650614,-0.17156798
1242,0.1029291,0.19198743
1243,0.06881603,0.019549213
1244,0.2223069,0.032238655
1245,-0.073090635,-0.089068346
1246,0.12703788,0.04886075
1247,-0.13599156,-0.09318419
1248,-0.044392377,0.008132488
1249,0.004586965,0.15441087
1250,-0.0149821155,0.01098736
1251,0.051208816,0.1353594
1252,-0.046871517,-0.038657818
1253,0.05904723,-0.025818937
1254,0.04941719,-0.023965783
1255,-0.043944474,-0.11651766
1256,0.10368506,0.063013695
1257,0.0031279027,0.06162312
1258,-0.0026180502,0.05968701
1259,0.0075851865,0.03384823
1260,0.00400842,0.16319358
1261,-0.009662231,0.058826037
1262,0.14392272,0.14851588
1263,-0.14334801,0.0023361892
1264,0.108255856,0.042845003
1265,0.065191746,0.10774103
1266,-0.017300174,-0.0016353726
1267,0.13390034,0.114437275
1268,0.016331892,-0.023290958
1269,0.094468065,0.044698276
1270,0.002895264,0.00196716
1271,-0.025207914,0.03908422
1272,0.05095575,-0.005234301
1273,-0.062446237,-0.12780604
1274,-0.003734909,-0.056120254
1275,-0.020027451,-0.02200859
1276,-0.009857703,-0.023889203
1277,0.15579174,0.08558667
1278,0.00955943,0.06028083
1279,0.0037584715,-0.076058775
1280,0.045053534,0.01917573
1281,0.11403124,0.043424547
1282,0.007367609,-0.0711843
1283,-0.03372512,-0.03349892
1284,-0.005725324,0.028917849
1285,-0.09462991,0.010113191
1286,-0.0801522,-0.06704232
1287,0.093903705,-0.016260594
1288,0.15181205,0.11456748
1289,-0.07968852,-0.10709889
1290,-0.03814949,0.045610674
1291,-0.029829264,-0.022614576
1292,0.0043576993,0.06097724
1293,-0.06196079,0.06359573
1294,0.09545264,0.11490439
1295,-0.0046042614,-0.08565849
1296,0.042956997,-0.0003872998
1297,0.12865898,0.17237458
1298,0.10135032,0.1562327
1299,-0.01453799,-0.015668571
1300,0.07414114,0.05823105
1301,0.08154622,0.07683564
1302,-0.12328276,-0.11813846
1303,0.07624667,0.07118056
1304,0.054145366,0.053043716
1305,0.025450997,-0.040541224
1306,0.060338847,-0.08848102
1307,-0.036342636,-0.034839645
1308,0.054803997,0.06728913
1309,-0.033886783,-0.010904257
1310,-0.039835498,0.04164891
1311,-0.005204037,-0.09667079
1312,-0.08244057,0.02570631
1313,0.16582075,0.1783838
1314,0.13562775,0.06382304
1315,-0.008419767,-0.07078522
1316,0.10503435,0.1138659
1317,-0.085435435,-0.12718394
1318,0.004722189,0.086471125
1319,-0.090965904,0.010838114
1320,-0.0121657625,-0.064499065
1321,-0.11169468,-0.082595155
1322,0.10506625,0.014102384
1323,0.008742943,-0.02185066
1324,0.052675486,0.13885158
1325,0.04162471,-0.011798516
1326,0.045596696,-0.023746043
1327,-0.02685473,0.03336297
1328,0.06811111,0.055894937
1329,-0.0029550418,0.024871808
1330,0.022340566,0.06446678
1331,0.034890793,-0.001600571
1332,0.1329794,0.040336628
1333,-0.010114469,0.03394962
1334,0.00075632334,0.16357848
1335,-0.058876313,-0.005723104
1336,0.11442806,-0.0061372817
1337,0.105646715,0.07388332
1338,0.020351145,0.09873719
1339,-0.10894512,-0.05379753
1340,0.0782881,0.11887066
1341,0.14715159,0.06835591
1342,0.04472342,-0.0054827556
1343,-0.03168084,0.037230507
1344,-0.042248353,-0.06310919
1345,-0.076327704,-0.09359628
1346,0.05816882,0.027680151
1347,0.06029041,0.09789556
1348,-0.0077386424,-0.03350181
1349,-0.01046947,-0.053186197
1350,0.0022310615,0.022825092
1351,0.010143852,0.072852276
1352,0.027299345,-0.07628552
1353,-0.020021953,-0.07792065
1354,0.032617122,0.14812127
1355,-0.030344833,0.0018713288
1356,-0.04048424,0.08848928
1357,0.029188298,-0.046460114
1358,-0.04854901,0.04886464
1359,-0.022645906,-0.08457128
1360,0.0091302395,0.13838166
1361,-0.050447814,0.057699807
1362,0.063978754,-0.012790047
1363,0.15626384,0.16441137
1364,-0.01815737,0.035728063
1365,-0.005125366,0.013294756
1366,0.03177674,-0.102511875
1367,-0.060579125,-0.09477105
1368,-0.07368656,-0.0031997263
1369,-0.020317152,-0.018148586
1370,-0.014172148,0.044008512
1371,0.026199292,-0.042814646
1372,0.071560025,0.008363416
1373,-0.057506934,-0.008519033
1374,0.044892594,0.038462475
1375,0.01648765,0.13087282
1376,0.0018458739,-0.023526259
1377,0.027379945,-0.117701344
1378,-0.099223845,-0.0469617
1379,-0.093317725,0.03579048
1380,0.10967696,-0.010742098
1381,0.01177793,0.004508026
1382,0.011749718,-0.1098201
1383,0.09114941,0.08128759
1384,-0.027098544,0.07174342
1385,0.13410103,-1.590699e-05
1386,0.026691984,0.065810904
1387,0.12401206,0.08320931
1388,0.0016067568,-0.04062546
1389,0.0027702749,0.02786119
1390,-0.010926552,0.019640706
1391,0.056825493,0.18305844
1392,-0.030718595,-0.015266344
1393,0.21009278,0.2404651
1394,-0.061673783,0.06166987
1395,0.048445106,0.19138888
1396,-0.072638325,-0.0045369975
1397,-0.00040946994,-0.091754325
1398,0.055838466,0.09547049
1399,-0.03965675,0.096305326
1400,0.013127074,0.013767406
1401,0.2404081,0.21313006
1402,-0.038985472,-0.033278625
1403,-0.012686588,0.036161877
1404,0.042980168,0.007889096
1405,-0.017805815,-0.05633416
1406,-0.060466,-0.16778155
1407,-0.006149724,-0.08027178
1408,-0.02089985,0.08504851
1409,0.07908491,0.03838731
1410,0.046654914,0.060072992
1411,-0.11444325,-0.13333309
1412,0.092160866,0.11452012
1413,-0.2810877,-0.26304257
1414,-0.009509152,-0.038474433
1415,0.12973368,0.055978023
1416,-0.12054918,-0.24332502
1417,0.1049543,0.1449603
1418,0.17745578,0.21357799
1419,0.12454827,0.20537734
1420,-0.06949258,-0.0206079
1421,-0.11837055,-0.020638999
1422,-0.12627208,-0.15465629
1423,-0.13399398,-0.13987419
1424,0.09937417,0.077865064
1425,-0.13913879,-0.14341587
1426,0.121641174,0.10251342
1427,0.0739748,0.072543636
1428,0.19009408,0.14876825
1429,0.04079916,-0.10987593
1430,-0.006968908,0.0404326
1431,0.059498135,0.06312494
1432,-0.036710333,-0.14385964
1433,0.036265954,-0.07838973
1434,-0.11193863,-0.21540135
1435,-0.059390742,-0.031058583
1436,0.17125222,0.22359939
1437,0.2046752,0.17268768
1438,-0.09243272,-0.10573603
1439,-0.057403907,-0.087270506
1440,0.19465163,0.115186654
1441,-0.00059002265,-0.06324069
1442,-0.10006664,-0.12375185
1443,0.048352655,0.019270338
1444,-0.028166955,-0.08982031
1445,0.02152554,0.0073707774
1446,0.016355641,0.04432591
1447,0.01426946,0.009741094
1448,0.040629406,0.007034843
1449,0.1874421,0.10513655
1450,0.106981084,0.086762115
1451,-0.09425832,-0.06891856
1452,0.15138742,0.12478107
1453,0.1649558,0.09077313
1454,0.015315864,0.01581978
1455,0.13622479,0.11932303
1456,0.014372867,0.002263721
1457,-0.06472092,-0.05661019
1458,0.006774053,-0.08343593
1459,-0.08189764,-0.028822266
1460,0.012511984,0.02816569
1461,-0.06889266,0.016784705
1462,0.10848969,0.06599433
1463,0.028692149,0.05959849
1464,0.17202842,0.23035896
1465,0.034539588,0.02851724
1466,-0.079716176,-0.012276061
1467,0.043520153,0.026676282
1468,-0.056722447,-0.18018892
1469,-0.063262835,0.008981958
1470,-0.08982362,-0.07945741
1471,-0.19607142,-0.12253403
1472,-0.028637966,0.053507686
1473,0.11098676,0.11376863
1474,-0.05821511,-0.05440207
1475,0.111951195,0.11601908
1476,-0.11977762,-0.035624087
1477,-0.098288536,0.030120734
1478,0.10225119,0.0064231865
1479,-0.18762332,-0.17475481
1480,0.011085238,0.05086155
1481,0.066671394,0.13219236
1482,0.084867164,0.045703854
1483,0.078540444,0.035114795
1484,-0.04515475,-0.041804433
1485,-0.0053417087,-0.014207676
1486,0.11525962,0.076235354
1487,-0.04976908,-0.07772859
1488,-0.008387983,-0.01213865
1489,-0.011068769,0.14488472
1490,0.039930932,-0.035679035
1491,0.029338099,0.0018634871
1492,-0.06619504,0.08066894
1493,0.11268091,0.15519424
1494,-0.13584134,-0.033601582
1495,-0.09895293,0.057803296
1496,0.06408116,0.022774676
1497,-0.06679236,-0.027058354
1498,0.034593794,-0.018079747
1499,0.11881138,0.11049313
1500,0.41614345,0.31239977
1501,0.08263303,0.17022191
1502,0.0036874926,-0.018649504
1503,0.18784067,0.1950284
1504,-0.1712978,-0.16710669
1505,0.035880987,0.058069143
1506,-0.15946004,-0.17105597
1507,-0.09307557,0.014100142
1508,0.18834352,0.20255709
1509,-0.0011944138,-0.11608842
1510,-0.0031813523,-0.080109194
1511,-0.033868454,0.00052270247
1512,0.1754527,0.17267983
1513,0.011395283,-0.08700402
1514,-0.046010926,-0.06270181
1515,0.39676788,0.36583865
1516,-0.03828422,0.023774827
1517,0.09253122,0.11912952
1518,0.0033833832,-0.123778835
1519,0.22711253,0.16340941
1520,0.10931685,0.11792443
1521,-0.08983176,-0.057443
1522,0.035619497,0.048405297
1523,-0.1784845,-0.16875799
1524,-0.2735227,-0.24177036
1525,0.018181033,0.065664634
1526,0.15112785,0.050752617
1527,-0.028984468,0.011179436
1528,-0.07255343,-0.0019576624
1529,0.038967073,0.14924575
1530,-0.28636992,-0.23309475
1531,-0.011520639,-0.04544828
1532,0.070809424,-0.028855491
1533,-0.049388595,-0.056201912
1534,0.25853226,0.20393641
1535,0.083671376,0.0599547
1536,0.08565962,0.022268333
1537,0.053989854,0.008729424
1538,0.106450304,0.040701482
1539,-0.05540601,-0.053697683
1540,0.058635615,0.05329916
1541,-0.051185045,0.04362956
1542,0.035528675,0.10670439
1543,0.1499179,0.05467564
1544,0.057491973,-0.009001834
1545,-0.01810256,0.014594909
1546,0.09200511,0.047835268
1547,-0.032620013,-0.0076264665
1548,-0.07727814,-0.024435004
1549,0.038658664,0.12180538
1550,0.13575512,0.116960995
1551,0.013098961,0.057415746
1552,0.0685793,0.036476634
1553,0.0827223,0.07497321
1554,0.01911448,0.018675648
1555,0.077030584,0.051187485
1556,0.11892937,-0.017820671
1557,-0.03313496,-0.09813476
1558,-0.06010897,-0.020978313
1559,0.047525264,0.041159764
1560,0.055981815,0.059490442
1561,0.066031344,0.057502933
1562,-0.053968303,0.05320415
1563,0.04765451,-0.022855734
1564,-0.055929832,-0.029959999
1565,-0.052606035,-0.024906686
1566,0.13698003,0.077229336
1567,-0.07395506,-0.04569509
1568,0.059600435,-0.008099316
1569,0.0172972,0.1668469
1570,0.025019031,0.031576883
1571,0.14773002,0.04259779
1572,0.04279885,-0.02387565
1573,0.034048,0.03847247
1574,-0.023396581,0.012636822
1575,0.019845717,0.07941735
1576,-0.0066754986,0.026912672
1577,0.06413677,-0.01595975
1578,-0.034260146,-0.048199803
1579,0.14408796,0.14634879
1580,0.13494505,0.03300602
1581,-0.00050953776,-0.035010055
1582,-0.03301605,0.067888275
1583,0.061492667,0.10606581
1584,0.044586454,-0.08444207
1585,0.08590531,0.093346626
1586,0.12719817,0.13302118
1587,-0.0103971325,0.032818053
1588,-0.045765862,-0.014751745
1589,-0.051556595,0.056042068
1590,0.15628758,0.12703514
1591,0.09188545,0.034990214
1592,0.06619794,0.0418133
1593,0.017721003,0.044015422
1594,-0.00841843,0.0057822876
1595,0.07274411,-0.022328606
1596,0.10721898,0.07049485
1597,0.053977422,-0.0014960915
1598,0.008221012,-0.060549106
1599,-0.013634417,-0.02042465
1600,-0.07598887,0.03971416
1601,-0.007936196,-0.04439284
1602,0.011814568,0.0043866225
1603,0.06856633,0.02626379
1604,0.03482733,0.067694254
1605,-0.050825365,-0.11793505
1606,-0.03756406,-0.02417552
1607,-0.05617695,-0.0069320984
1608,-0.06920869,-0.021785323
1609,0.10320211,-0.017724765
1610,0.0025251284,0.1172732
1611,-0.10264675,-0.0071729496
1612,0.15718414,0.103607126
1613,-0.04721361,-0.01646365
1614,0.08302578,0.0422389
1615,0.06717047,0.16490597
1616,0.04051379,0.06954745
1617,-0.010705633,0.013569007
