,epoch0,epoch1,epoch2,epoch3,epoch4
12352,0.067584045,0.067584045,0.067584045,0.067513004,0.067513004
12353,-0.075872965,-0.09273065,-0.07279744,-0.059839673,-0.059647627
12354,0.0037228393,-0.017899372,-0.0136089595,-0.010374201,-0.010368968
12355,0.06410432,0.042606965,0.04543596,0.032667432,0.032667432
12356,-0.017438464,0.006064636,0.0034733682,0.002290661,0.0025133756
12357,0.060214408,0.06837604,0.07110968,0.06659242,0.066897936
12358,0.030360498,0.04188198,0.054345,0.04625449,0.04663854
12359,0.0041376934,-0.020337883,-0.017446773,-0.02696068,-0.026919743
12360,-0.07971799,-0.086354,-0.09058632,-0.09344483,-0.09341445
12361,-0.008800648,0.0015692037,-0.0013219476,-0.0034455375,-0.003370785
12362,-0.07176538,-0.07176538,-0.07176538,-0.07176538,-0.07176538
12363,0.020313568,0.020313568,0.020313568,0.020313568,0.020313568
12364,0.049347334,0.049347334,0.049347334,0.049347334,0.049347334
12365,-0.049763612,-0.049763612,-0.049763612,-0.049763612,-0.049763612
12366,-0.030017398,-0.030017398,-0.030017398,-0.030017398,-0.030017398
12367,0.074006595,0.074006595,0.074006595,0.074006595,0.074006595
12368,-0.021209143,-0.021209143,-0.021209143,-0.021209143,-0.021209143
12369,0.08118159,0.08118159,0.08118159,0.08118159,0.08118159
12370,0.045754753,0.045754753,0.045754753,0.045754753,0.045754753
12371,0.041924905,0.03021137,0.023289591,0.023506118,0.023522275
12372,-0.02337847,-0.034648273,-0.04004294,-0.04648031,-0.046318825
12373,-0.07696618,-0.09009026,-0.093265206,-0.09981327,-0.09964163
12374,0.051842697,0.051044956,0.046576835,0.046799343,0.04682941
12375,-0.06639982,-0.08541049,-0.08436054,-0.08511082,-0.085025
12376,-0.011313665,-0.02399243,-0.02753218,-0.032195173,-0.032044265
12377,-0.03387428,0.03909607,0.035280503,0.038360763,0.038901225
12378,0.037326433,0.027526015,0.021307116,0.01866286,0.019009579
12379,-0.0014299271,-0.028847864,-0.029378057,-0.031655625,-0.031311505
12380,-0.030155659,-0.022128616,-0.022669738,-0.025584687,-0.0253789
12381,-0.022694146,-0.037888944,-0.04548894,-0.046521235,-0.046230357
12382,0.060070455,0.05493665,0.051561765,0.04007909,0.040397193
12383,-0.06566004,-0.08626265,-0.0830169,-0.09056765,-0.09043644
12384,-0.059115797,-0.07868035,-0.07910624,-0.08474241,-0.08461865
12385,0.065941244,0.057060763,0.052038874,0.04951365,0.049771838
12386,0.087536484,0.10997169,0.11371202,0.11459904,0.114705086
12387,-0.0039056218,-0.01483009,-0.008153758,-0.012180202,-0.011848472
12388,0.017056288,0.010188817,-0.00065113395,-0.0048075337,-0.004577582
12389,0.007728614,0.0017681405,-0.0069391197,-0.025289785,-0.025253968
12390,-0.046190225,-0.019172378,-0.022869647,-0.0386956,-0.0386956
12391,-0.008896224,-0.0091648325,-0.0020180796,-0.019865831,-0.019305643
12392,-0.034608644,0.0041832156,0.017216705,0.012261087,0.012621933
12393,-0.03328058,-0.029100625,-0.028476387,-0.0318687,-0.03186734
12394,0.033889003,0.024230054,0.023047104,0.019256826,0.019667074
12395,0.007107891,-0.042144906,-0.03539433,-0.035660446,-0.035545304
12396,0.06065438,0.054992013,0.06074588,0.055679105,0.055680085
12397,-0.02008301,-0.023530088,-0.03244647,-0.04111279,-0.040926125
12398,0.038052306,0.04287596,0.03803329,0.041233823,0.041354723
12399,0.036553066,0.041316055,0.043110553,0.045491207,0.04592377
12400,0.031592228,0.043977592,0.04742446,0.041325875,0.04174545
12401,-0.0337666,-0.057504416,-0.05955577,-0.06124898,-0.06124898
12402,0.010247303,-0.01609748,-0.030057771,-0.03218273,-0.03218273
12403,0.039264765,0.03485135,0.030966505,0.02307122,0.023200888
12404,-0.0034181923,0.018802058,0.009106037,0.008450308,0.008884737
12405,0.009455655,0.033571824,0.031780683,0.025110295,0.025554946
12406,-0.008591163,0.019056948,0.0248708,0.017433777,0.01782682
12407,-0.0011766776,-0.0011766776,-0.0011766776,-0.0011766776,-0.0011766776
12408,0.004808329,0.004808329,0.004808329,0.004808329,0.004808329
12409,-0.03035593,-0.03035593,-0.03035593,-0.03035593,-0.03035593
12410,-0.010852866,-0.010852866,-0.010852866,-0.010852866,-0.010852866
12411,-0.07362731,-0.07362731,-0.07362731,-0.07362731,-0.07362731
12412,0.066796996,0.066796996,0.066796996,0.066796996,0.066796996
12413,-0.002475433,-0.002475433,-0.002475433,-0.002475433,-0.002475433
12414,-0.008565672,-0.008565672,-0.008565672,-0.008565672,-0.008565672
12415,0.06804309,0.06804309,0.06804309,0.06804309,0.06804309
12416,-0.020316778,-0.016894871,-0.016073644,-0.012085578,-0.012001616
12417,0.029697375,0.017722989,0.017758725,0.015996555,0.016220212
12418,-0.053976767,-0.06590571,-0.066741444,-0.07251987,-0.072319195
12419,-0.012690999,-0.04673556,-0.050381295,-0.050154615,-0.050153997
12420,-0.0069179237,-0.032631952,-0.03621491,-0.04173086,-0.041728657
12421,0.0026370885,-0.0022179596,-0.00440386,-0.009169997,-0.008975293
12422,-0.007080622,0.0062150834,0.0015762852,-0.002223682,-0.0018560388
12423,0.0012463406,0.013131819,0.013414407,0.0103725,0.010685082
12424,0.08090455,0.082691014,0.0867009,0.08134675,0.081615135
12425,0.018327767,0.0041073863,0.003469928,0.00046636254,0.0005913103
12426,0.041664984,0.02657964,0.027581388,0.022605222,0.022879906
12427,-0.08379101,-0.09955133,-0.100097276,-0.10525169,-0.10489777
12428,0.072823554,0.06442069,0.06934557,0.06272204,0.062774844
12429,0.07726562,0.06997749,0.07601545,0.06451254,0.06451503
12430,0.030827962,0.02218562,0.020589791,0.012111831,0.012246549
12431,0.03680579,0.065251164,0.06417669,0.061294734,0.061530996
12432,-0.038187012,-0.033277407,-0.038091604,-0.037931874,-0.037812475
12433,-0.048106354,-0.060740557,-0.051450633,-0.05398313,-0.053628292
12434,-0.018725606,0.00066950446,0.01473197,0.023655975,0.024092425
12435,0.032913227,0.051798172,0.052744098,0.042703226,0.042852804
12436,-5.4114853e-06,0.0022439507,0.0027623277,0.0004269634,0.00045951726
12437,-0.07291347,-0.095452204,-0.1009557,-0.10330066,-0.103233
